Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.4,5.0,72,NW,17 9,26 14,1032.9,0.0,2023-04-23
11:00 pm,9.4,5.8,73,NW,13 7,22 12,1033.3,0.0,2023-04-23
10:30 pm,9.0,7.9,76,CALM,0 0,0 0,1033.4,0.0,2023-04-23
10:00 pm,8.9,6.7,77,NW,6 3,7 4,1033.8,0.0,2023-04-23
9:30 pm,9.0,7.1,76,WSW,4 2,7 4,1034.0,0.0,2023-04-23
9:00 pm,9.7,7.3,74,NNW,7 4,9 5,1034.0,0.0,2023-04-23
8:30 pm,10.0,6.8,71,W,11 6,13 7,1034.2,0.0,2023-04-23
8:00 pm,10.7,7.2,69,WSW,13 7,17 9,1034.1,0.0,2023-04-23
7:30 pm,10.9,7.0,69,WSW,15 8,17 9,1034.3,0.0,2023-04-23
7:00 pm,11.2,7.3,68,WSW,15 8,19 10,1034.2,0.0,2023-04-23
6:30 pm,11.9,8.6,68,WSW,13 7,17 9,1034.2,0.0,2023-04-23
