Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.4,5.0,72,NW,17 9,26 14,1032.9,0.0,2023-04-23
11:00 pm,9.4,5.8,73,NW,13 7,22 12,1033.3,0.0,2023-04-23
10:30 pm,9.0,7.9,76,CALM,0 0,0 0,1033.4,0.0,2023-04-23
10:00 pm,8.9,6.7,77,NW,6 3,7 4,1033.8,0.0,2023-04-23
9:30 pm,9.0,7.1,76,WSW,4 2,7 4,1034.0,0.0,2023-04-23
9:00 pm,9.7,7.3,74,NNW,7 4,9 5,1034.0,0.0,2023-04-23
8:30 pm,10.0,6.8,71,W,11 6,13 7,1034.2,0.0,2023-04-23
8:00 pm,10.7,7.2,69,WSW,13 7,17 9,1034.1,0.0,2023-04-23
7:30 pm,10.9,7.0,69,WSW,15 8,17 9,1034.3,0.0,2023-04-23
7:00 pm,11.2,7.3,68,WSW,15 8,19 10,1034.2,0.0,2023-04-23
6:30 pm,11.9,8.6,68,WSW,13 7,17 9,1034.2,0.0,2023-04-23
6:00 pm,12.3,9.4,67,SW,11 6,15 8,1034.0,0.0,2023-04-23
5:30 pm,13.1,10.1,63,SW,11 6,15 8,1033.9,0.0,2023-04-23
5:00 pm,14.4,10.7,58,SE,15 8,20 11,1033.7,0.0,2023-04-23
4:30 pm,15.0,11.4,52,SE,13 7,17 9,1033.5,0.0,2023-04-23
4:00 pm,15.4,11.9,52,SE,13 7,19 10,1033.3,0.0,2023-04-23
3:30 pm,15.7,12.3,52,ESE,13 7,19 10,1033.3,0.0,2023-04-23
3:00 pm,15.9,11.3,50,ESE,19 10,24 13,1033.1,0.0,2023-04-23
2:30 pm,16.9,13.8,41,SE,9 5,11 6,1033.0,0.0,2023-04-23
2:00 pm,17.2,13.7,40,E,11 6,13 7,1033.0,0.0,2023-04-23
1:30 pm,17.6,14.1,39,NNE,11 6,15 8,1033.0,0.0,2023-04-23
1:00 pm,16.6,12.8,42,ENE,13 7,17 9,1033.2,0.0,2023-04-23
12:30 pm,16.9,12.3,41,NE,17 9,20 11,1033.4,0.0,2023-04-23
12:00 pm,16.6,12.3,41,NNW,15 8,22 12,1033.8,0.0,2023-04-23
11:30 am,15.8,11.9,44,NE,13 7,19 10,1033.8,0.0,2023-04-23
11:00 am,15.6,11.7,44,NE,13 7,19 10,1034.0,0.0,2023-04-23
10:30 am,15.7,13.0,45,ENE,7 4,13 7,1034.1,0.0,2023-04-23
10:00 am,15.3,12.1,43,NE,9 5,15 8,1034.2,0.0,2023-04-23
9:30 am,14.6,11.5,48,NNE,9 5,15 8,1034.2,0.0,2023-04-23
9:00 am,13.1,9.2,52,NNW,13 7,19 10,1034.1,0.0,2023-04-23
8:30 am,12.2,8.6,54,NNW,11 6,15 8,1033.8,0.0,2023-04-23
8:00 am,10.3,7.6,63,WSW,7 4,9 5,1033.4,0.0,2023-04-23
7:30 am,9.7,6.9,63,N,7 4,11 6,1032.9,0.0,2023-04-23
7:00 am,9.9,6.6,61,SW,9 5,13 7,1032.2,0.0,2023-04-23
6:30 am,10.3,7.6,59,WSW,6 3,9 5,1031.7,0.0,2023-04-23
