Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.7,7.9,84,W,19 10,–,1034.4,0.0,2023-08-02
5:30 am,11.9,9.4,86,W,13 7,–,1033.9,0.0,2023-08-02
5:00 am,12.4,10.0,85,W,13 7,–,1033.7,0.0,2023-08-02
4:30 am,12.4,10.0,86,W,13 7,–,1033.5,0.0,2023-08-02
4:00 am,12.2,9.7,85,W,13 7,–,1033.4,0.0,2023-08-02
3:30 am,12.1,10.8,86,WNW,7 4,–,1033.3,0.0,2023-08-02
3:00 am,12.0,9.5,85,WNW,13 7,–,1033.2,0.0,2023-08-02
2:30 am,11.8,9.2,85,W,13 7,–,1033.0,0.0,2023-08-02
2:00 am,12.1,10.3,83,W,9 5,–,1032.8,0.0,2023-08-02
1:30 am,12.3,10.0,81,WNW,11 6,–,1032.8,0.0,2023-08-02
1:00 am,12.4,9.4,81,W,15 8,–,1032.8,0.0,2023-08-02
12:30 am,12.4,9.7,79,W,13 7,–,1032.6,0.0,2023-08-02
12:00 am,12.5,9.5,80,W,15 8,–,1032.4,0.0,2023-08-02
