Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:57 pm,12.3,11.6,98,N,7 4,11 6,1024.4,0.4,2023-07-30
11:30 pm,12.7,12.1,97,N,7 4,11 6,1024.3,0.2,2023-07-30
11:00 pm,13.0,11.3,97,NNW,13 7,20 11,1024.1,0.2,2023-07-30
10:50 pm,13.0,12.0,96,NNW,9 5,13 7,1024.1,0.0,2023-07-30
10:41 pm,13.0,12.0,95,NNW,9 5,13 7,1024.0,0.0,2023-07-30
10:30 pm,13.0,12.4,95,NNW,7 4,11 6,1024.0,0.0,2023-07-30
10:20 pm,13.1,12.5,94,N,7 4,11 6,1024.0,0.0,2023-07-30
10:00 pm,13.2,13.2,94,NNW,4 2,7 4,1023.9,0.0,2023-07-30
9:30 pm,13.2,12.8,94,N,6 3,7 4,1023.7,0.0,2023-07-30
9:00 pm,13.2,12.6,95,N,7 4,9 5,1023.6,0.0,2023-07-30
8:30 pm,13.2,12.8,95,N,6 3,9 5,1023.4,0.0,2023-07-30
8:00 pm,13.2,13.3,96,N,4 2,7 4,1023.3,0.0,2023-07-30
7:42 pm,13.3,12.9,95,NNW,6 3,9 5,1023.2,0.0,2023-07-30
7:30 pm,13.2,12.7,96,NNW,7 4,11 6,1023.1,0.0,2023-07-30
7:22 pm,13.2,12.7,96,NNW,7 4,13 7,1023.0,0.0,2023-07-30
7:19 pm,13.0,12.4,95,NNW,7 4,13 7,1023.0,0.0,2023-07-30
7:09 pm,13.1,12.7,95,NNW,6 3,9 5,1022.9,0.0,2023-07-30
7:00 pm,13.2,12.9,96,NNW,6 3,7 4,1022.8,0.0,2023-07-30
6:30 pm,13.0,12.4,92,NW,6 3,9 5,1022.5,0.0,2023-07-30
6:00 pm,13.8,13.4,91,WNW,6 3,9 5,1022.1,0.0,2023-07-30
