Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,17.5,74,N,4 2,9 5,1022.6,0.0,2023-07-30
11:00 pm,17.6,17.7,73,NNW,4 2,11 6,1022.9,0.0,2023-07-30
10:30 pm,17.6,17.7,73,NW,4 2,9 5,1022.9,0.0,2023-07-30
10:00 pm,17.4,17.5,74,NNW,4 2,9 5,1022.8,0.0,2023-07-30
9:30 pm,17.7,17.8,73,N,4 2,9 5,1022.8,0.0,2023-07-30
9:00 pm,17.8,17.6,74,N,6 3,9 5,1022.8,0.0,2023-07-30
8:30 pm,17.7,17.9,74,N,4 2,9 5,1022.7,0.0,2023-07-30
8:00 pm,17.9,18.2,75,N,4 2,9 5,1022.5,0.0,2023-07-30
7:30 pm,17.9,18.1,74,NNE,4 2,7 4,1022.4,0.0,2023-07-30
7:00 pm,18.0,18.1,71,NNE,4 2,6 3,1022.1,0.0,2023-07-30
6:30 pm,18.0,17.9,69,NNE,4 2,9 5,1021.8,0.0,2023-07-30
