Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.3,-3.0,61,WNW,50 27,78 42,1004.0,1.0,2023-07-30
11:00 pm,7.9,-2.0,65,WNW,43 23,65 35,1004.6,1.0,2023-07-30
10:30 pm,7.8,-0.9,66,WNW,37 20,56 30,1005.1,1.0,2023-07-30
10:19 pm,7.6,0.2,67,WNW,30 16,56 30,1005.5,1.0,2023-07-30
10:00 pm,7.7,-0.1,65,NW,32 17,46 25,1005.6,1.0,2023-07-30
9:38 pm,7.5,0.5,67,WNW,28 15,46 25,1005.5,1.0,2023-07-30
9:30 pm,7.2,0.6,69,NW,26 14,43 23,1005.8,1.0,2023-07-30
9:00 pm,7.7,0.3,66,NW,30 16,43 23,1005.5,1.0,2023-07-30
8:30 pm,7.6,-0.2,66,NW,32 17,54 29,1005.3,1.0,2023-07-30
8:16 pm,7.6,0.5,64,NW,28 15,46 25,1005.2,1.0,2023-07-30
8:00 pm,7.7,-1.1,63,NW,37 20,52 28,1005.3,1.0,2023-07-30
7:42 pm,7.4,-0.1,65,NW,30 16,48 26,1005.3,1.0,2023-07-30
7:30 pm,7.3,-0.1,67,NW,30 16,43 23,1005.1,1.0,2023-07-30
7:06 pm,7.6,-0.4,66,WNW,33 18,74 40,1005.2,1.0,2023-07-30
7:00 pm,7.7,-1.2,72,WNW,39 21,82 44,1005.7,1.0,2023-07-30
6:57 pm,8.1,-0.1,69,WNW,35 19,82 44,1006.0,0.8,2023-07-30
6:56 pm,8.2,0.3,66,WNW,33 18,82 44,1005.9,0.8,2023-07-30
6:30 pm,8.7,1.3,61,WNW,30 16,54 29,1004.4,0.6,2023-07-30
6:19 pm,8.8,1.8,63,NW,28 15,46 25,1004.1,0.6,2023-07-30
