Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,6.6,5.5,89,CALM,0 0,6 3,1031.1,0.6,2023-05-08
5:00 am,6.6,4.8,93,NNE,4 2,9 5,1030.9,0.6,2023-05-08
4:30 am,6.0,4.5,92,NNE,2 1,7 4,1030.9,0.6,2023-05-08
4:00 am,6.5,4.0,89,N,7 4,13 7,1030.5,0.6,2023-05-08
3:30 am,7.6,5.6,81,ESE,4 2,7 4,1030.5,0.6,2023-05-08
3:00 am,8.0,5.6,82,ESE,7 4,9 5,1030.5,0.6,2023-05-08
2:30 am,7.6,5.4,86,SSE,6 3,7 4,1030.6,0.6,2023-05-08
2:00 am,8.4,6.2,82,SE,6 3,7 4,1030.7,0.6,2023-05-08
1:30 am,9.0,7.0,83,SE,6 3,9 5,1030.7,0.6,2023-05-08
1:00 am,8.5,6.2,83,SE,7 4,9 5,1030.9,0.6,2023-05-08
12:30 am,9.3,7.2,78,ESE,6 3,9 5,1030.9,0.6,2023-05-08
12:00 am,10.2,8.0,76,ESE,7 4,11 6,1031.1,0.6,2023-05-08
