Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.0,5.9,69,NNW,9 5,15 8,1011.1,0.0,2023-05-05
11:00 pm,9.2,6.1,69,SE,9 5,13 7,1011.0,0.0,2023-05-05
10:30 pm,9.5,6.4,66,WNW,9 5,17 9,1010.8,0.0,2023-05-05
10:00 pm,9.1,5.5,65,W,11 6,19 10,1010.4,0.0,2023-05-05
9:30 pm,9.6,6.9,62,WNW,6 3,9 5,1010.3,0.0,2023-05-05
9:00 pm,9.9,6.2,60,WNW,11 6,17 9,1010.1,0.0,2023-05-05
8:30 pm,10.5,6.0,56,WNW,15 8,22 12,1009.8,0.0,2023-05-05
8:00 pm,10.5,6.8,58,WNW,11 6,19 10,1009.5,0.0,2023-05-05
7:30 pm,11.4,6.9,54,W,15 8,20 11,1009.1,0.0,2023-05-05
7:00 pm,12.2,8.1,51,NW,13 7,20 11,1008.7,0.0,2023-05-05
6:30 pm,12.5,8.3,55,NW,15 8,22 12,1008.5,0.0,2023-05-05
