Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
1:00 pm,21.2,16.6,53,NW,26 14,46 25,991.1,0.0,2023-03-06
12:53 pm,20.8,16.8,52,NW,22 12,46 25,991.1,0.0,2023-03-06
12:30 pm,19.9,15.7,57,NW,24 13,37 20,991.2,0.0,2023-03-06
12:18 pm,19.6,14.4,55,NW,28 15,52 28,991.3,0.0,2023-03-06
12:00 pm,19.7,14.5,54,NW,28 15,39 21,991.4,0.0,2023-03-06
11:30 am,20.1,14.0,52,NW,32 17,50 27,991.4,0.0,2023-03-06
11:05 am,21.1,15.9,50,NW,28 15,46 25,991.5,0.0,2023-03-06
11:00 am,21.0,15.0,50,NW,32 17,48 26,991.5,0.0,2023-03-06
10:38 am,20.4,15.0,50,NW,28 15,50 27,991.6,0.0,2023-03-06
10:30 am,20.3,15.9,53,NW,24 13,37 20,991.8,0.0,2023-03-06
10:00 am,19.6,15.9,59,NNW,22 12,35 19,992.0,0.0,2023-03-06
9:30 am,17.3,15.8,76,NNW,13 7,19 10,992.0,0.0,2023-03-06
9:00 am,16.6,14.9,82,NNW,15 8,24 13,991.8,5.0,2023-03-06
8:30 am,16.2,14.2,87,NNW,17 9,28 15,991.7,5.0,2023-03-06
8:00 am,16.0,14.6,90,NNW,15 8,22 12,991.2,4.8,2023-03-06
7:30 am,15.7,14.0,93,NNW,17 9,22 12,991.3,4.8,2023-03-06
7:00 am,15.9,15.0,94,NNW,13 7,19 10,991.8,4.8,2023-03-06
6:30 am,15.8,14.8,92,NW,13 7,19 10,992.2,4.8,2023-03-06
6:00 am,16.0,15.8,92,NW,9 5,13 7,992.5,4.8,2023-03-06
5:30 am,16.1,16.9,92,NW,4 2,7 4,992.7,4.8,2023-03-06
5:00 am,16.0,15.7,90,NW,9 5,13 7,993.1,4.0,2023-03-06
4:30 am,16.2,15.5,88,N,11 6,19 10,993.5,3.4,2023-03-06
4:00 am,16.7,16.5,88,N,9 5,13 7,993.7,3.2,2023-03-06
3:30 am,16.8,17.0,85,NW,6 3,7 4,994.0,2.2,2023-03-06
3:00 am,17.5,16.6,79,NNW,11 6,17 9,994.7,1.0,2023-03-06
2:30 am,18.7,17.1,68,NNW,13 7,20 11,994.8,0.2,2023-03-06
2:00 am,19.0,16.5,65,NW,17 9,26 14,995.0,0.2,2023-03-06
1:30 am,19.0,16.8,69,NW,17 9,24 13,995.9,0.2,2023-03-06
1:00 am,18.8,16.9,75,NW,17 9,28 15,996.1,0.2,2023-03-06
12:30 am,17.9,17.2,86,NW,13 7,20 11,996.3,0.2,2023-03-06
12:00 am,17.9,17.1,83,NNW,13 7,19 10,996.5,0.2,2023-03-06
