Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,14.7,73,N,13 7,20 11,1012.9,0.0,2023-03-04
11:00 pm,16.4,15.7,75,NNE,7 4,11 6,1013.5,0.0,2023-03-04
10:30 pm,16.6,14.2,72,NNE,15 8,20 11,1013.7,0.0,2023-03-04
10:00 pm,17.1,14.9,66,NNE,13 7,20 11,1014.2,0.0,2023-03-04
9:30 pm,17.2,13.7,64,N,19 10,28 15,1014.5,0.0,2023-03-04
9:00 pm,17.3,14.9,62,N,13 7,20 11,1014.4,0.0,2023-03-04
8:30 pm,17.4,14.5,61,NNE,15 8,26 14,1014.2,0.0,2023-03-04
8:00 pm,17.4,15.3,60,NE,11 6,17 9,1014.0,0.0,2023-03-04
7:30 pm,17.9,15.0,58,NE,15 8,20 11,1014.1,0.0,2023-03-04
7:00 pm,18.1,14.8,58,NE,17 9,28 15,1014.2,0.0,2023-03-04
6:30 pm,18.5,16.0,57,NE,13 7,28 15,1014.2,0.0,2023-03-04
6:00 pm,18.6,14.9,55,ENE,19 10,28 15,1014.3,0.0,2023-03-04
5:30 pm,18.6,14.0,56,ENE,24 13,32 17,1014.5,0.0,2023-03-04
5:00 pm,19.0,13.6,54,ENE,28 15,37 20,1014.6,0.0,2023-03-04
4:30 pm,19.2,14.5,52,ENE,24 13,35 19,1014.8,0.0,2023-03-04
4:00 pm,19.8,15.8,50,ENE,20 11,26 14,1015.1,0.0,2023-03-04
3:30 pm,19.8,16.3,54,SE,19 10,28 15,1015.4,0.0,2023-03-04
3:00 pm,19.9,16.3,55,ESE,20 11,26 14,1015.9,0.0,2023-03-04
2:30 pm,20.5,17.5,49,SE,15 8,19 10,1016.4,0.0,2023-03-04
2:00 pm,20.2,17.5,48,SE,13 7,20 11,1016.9,0.0,2023-03-04
1:30 pm,19.2,16.2,52,SE,15 8,19 10,1017.3,0.0,2023-03-04
1:00 pm,19.5,16.8,51,SE,13 7,20 11,1017.9,0.0,2023-03-04
12:30 pm,18.8,16.8,51,SE,9 5,15 8,1018.3,0.0,2023-03-04
12:00 pm,18.9,16.0,49,ESE,13 7,17 9,1018.7,0.0,2023-03-04
11:30 am,19.3,17.3,50,ENE,9 5,13 7,1018.9,0.0,2023-03-04
11:00 am,18.4,16.3,51,ENE,9 5,13 7,1019.3,0.0,2023-03-04
10:30 am,17.7,14.8,53,NNW,13 7,20 11,1019.8,0.0,2023-03-04
10:00 am,16.7,13.9,58,NNW,13 7,17 9,1020.2,0.0,2023-03-04
9:30 am,14.8,11.6,65,NNW,15 8,19 10,1020.3,0.0,2023-03-04
9:00 am,13.7,10.1,70,NNW,17 9,22 12,1020.4,0.0,2023-03-04
8:30 am,12.9,10.8,74,NNW,9 5,13 7,1020.6,0.0,2023-03-04
8:00 am,12.2,9.7,77,NNW,11 6,19 10,1020.9,0.0,2023-03-04
7:30 am,11.3,10.1,80,WNW,4 2,6 3,1020.7,0.0,2023-03-04
7:00 am,11.3,9.2,82,NNW,9 5,11 6,1020.5,0.0,2023-03-04
6:30 am,11.3,10.7,78,CALM,0 0,0 0,1020.3,0.0,2023-03-04
6:00 am,11.3,10.7,77,CALM,0 0,0 0,1020.2,0.0,2023-03-04
5:30 am,11.5,10.9,77,CALM,0 0,0 0,1020.2,0.0,2023-03-04
5:00 am,11.1,10.5,78,CALM,0 0,0 0,1020.2,0.0,2023-03-04
4:30 am,10.9,10.3,79,CALM,0 0,4 2,1020.4,0.0,2023-03-04
4:00 am,10.9,9.1,78,NW,6 3,7 4,1020.7,0.0,2023-03-04
3:30 am,11.0,9.2,78,WNW,6 3,6 3,1020.9,0.0,2023-03-04
3:00 am,11.2,9.2,77,W,7 4,9 5,1021.0,0.0,2023-03-04
2:30 am,11.6,9.8,74,W,6 3,9 5,1021.2,0.0,2023-03-04
2:00 am,12.7,11.3,69,NW,4 2,7 4,1021.5,0.0,2023-03-04
1:30 am,13.3,11.3,66,ESE,7 4,9 5,1021.8,0.0,2023-03-04
1:00 am,13.7,11.7,64,ESE,7 4,11 6,1021.9,0.0,2023-03-04
12:30 am,13.8,11.8,63,E,7 4,11 6,1022.2,0.0,2023-03-04
12:00 am,13.9,11.4,62,ENE,9 5,13 7,1022.4,0.0,2023-03-04
