Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.3,15.6,56,E,7 4,13 7,1017.3,0.0,2023-03-25
11:00 pm,16.5,15.1,60,SE,6 3,9 5,1017.7,0.0,2023-03-25
10:30 pm,15.5,14.7,62,S,2 1,7 4,1018.1,0.0,2023-03-25
10:00 pm,16.3,14.7,58,SE,6 3,7 4,1018.0,0.0,2023-03-25
9:30 pm,17.7,15.2,53,ESE,11 6,15 8,1018.0,0.0,2023-03-25
9:00 pm,17.6,15.9,52,E,6 3,11 6,1017.8,0.0,2023-03-25
8:30 pm,18.0,16.3,50,ESE,6 3,9 5,1017.8,0.0,2023-03-25
8:00 pm,18.6,16.7,48,ESE,7 4,11 6,1017.7,0.0,2023-03-25
7:30 pm,19.4,17.1,46,ESE,9 5,19 10,1017.6,0.0,2023-03-25
7:00 pm,20.0,16.8,42,SE,13 7,20 11,1017.7,0.0,2023-03-25
