Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.1,9.9,92,CALM,0 0,0 0,1023.6,0.0,2024-04-13
11:00 pm,10.4,10.1,90,CALM,0 0,0 0,1023.7,0.0,2024-04-13
10:30 pm,10.6,10.4,90,CALM,0 0,0 0,1024.0,0.0,2024-04-13
10:00 pm,11.8,10.9,84,SE,4 2,6 3,1024.1,0.0,2024-04-13
9:30 pm,12.3,11.1,83,SE,6 3,9 5,1024.2,0.0,2024-04-13
9:00 pm,11.8,11.6,84,CALM,0 0,0 0,1024.3,0.0,2024-04-13
8:30 pm,12.2,12.1,83,CALM,0 0,0 0,1024.2,0.0,2024-04-13
8:00 pm,13.3,12.5,78,S,4 2,7 4,1024.0,0.0,2024-04-13
7:30 pm,14.3,13.0,76,SSE,7 4,9 5,1023.6,0.0,2024-04-13
7:00 pm,14.9,14.0,76,SE,6 3,9 5,1023.4,0.0,2024-04-13
6:30 pm,15.2,15.6,77,CALM,0 0,4 2,1023.0,0.0,2024-04-13
6:00 pm,16.4,15.1,72,SW,9 5,17 9,1022.7,0.0,2024-04-13
5:30 pm,16.8,15.2,72,SW,11 6,19 10,1022.6,0.0,2024-04-13
5:00 pm,17.4,14.9,67,SW,15 8,24 13,1022.3,0.0,2024-04-13
4:30 pm,17.8,15.2,69,SW,17 9,28 15,1022.5,0.0,2024-04-13
4:00 pm,18.5,16.2,64,SW,15 8,24 13,1022.6,0.0,2024-04-13
3:30 pm,18.6,15.8,63,SW,17 9,26 14,1022.8,0.0,2024-04-13
3:00 pm,19.1,16.2,59,WSW,17 9,26 14,1023.2,0.0,2024-04-13
2:30 pm,19.0,16.1,60,WSW,17 9,24 13,1023.3,0.0,2024-04-13
2:00 pm,19.1,16.1,58,WSW,17 9,26 14,1023.5,0.0,2024-04-13
1:30 pm,19.5,16.8,56,WSW,15 8,24 13,1023.6,0.0,2024-04-13
1:00 pm,19.8,17.2,56,WSW,15 8,24 13,1024.1,0.0,2024-04-13
12:30 pm,19.2,17.5,50,SSW,7 4,13 7,1024.6,0.0,2024-04-13
12:00 pm,18.6,16.6,52,SSW,9 5,15 8,1025.1,0.0,2024-04-13
11:30 am,18.7,16.7,52,SE,9 5,15 8,1025.4,0.0,2024-04-13
11:00 am,17.9,15.9,55,SE,9 5,17 9,1025.6,0.0,2024-04-13
10:30 am,18.5,17.1,54,SE,6 3,15 8,1025.7,0.0,2024-04-13
10:00 am,17.2,15.6,58,ESE,7 4,13 7,1025.9,0.0,2024-04-13
9:30 am,16.1,13.6,59,ESE,11 6,15 8,1026.0,0.0,2024-04-13
9:00 am,15.5,13.3,61,SE,9 5,13 7,1026.1,0.0,2024-04-13
8:30 am,15.2,12.3,62,ESE,13 7,19 10,1025.8,0.0,2024-04-13
8:00 am,14.5,12.3,65,ESE,9 5,13 7,1025.6,0.0,2024-04-13
7:30 am,13.9,11.4,68,ESE,11 6,15 8,1025.2,0.0,2024-04-13
7:00 am,13.1,11.4,72,SE,7 4,13 7,1025.1,0.0,2024-04-13
6:30 am,11.6,11.3,82,CALM,0 0,2 1,1024.9,0.0,2024-04-13
6:00 am,11.5,11.1,81,CALM,0 0,0 0,1024.8,0.0,2024-04-13
