Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,14.2,73,NNE,4 2,7 4,1023.8,0.0,2024-04-14
11:00 pm,15.6,15.3,70,NNE,2 1,7 4,1023.9,0.0,2024-04-14
10:30 pm,15.6,15.4,71,NE,2 1,6 3,1024.0,0.0,2024-04-14
10:00 pm,15.8,15.2,70,NNE,4 2,9 5,1023.9,0.0,2024-04-14
9:30 pm,15.7,15.0,70,NE,4 2,7 4,1023.8,0.0,2024-04-14
9:00 pm,15.6,14.7,73,NNE,6 3,9 5,1023.7,0.0,2024-04-14
8:30 pm,14.8,15.4,83,CALM,0 0,0 0,1023.5,0.0,2024-04-14
8:00 pm,14.5,15.1,84,CALM,0 0,0 0,1023.5,0.0,2024-04-14
7:30 pm,14.0,14.5,85,CALM,0 0,0 0,1023.6,0.0,2024-04-14
7:00 pm,13.7,14.0,84,CALM,0 0,0 0,1023.2,0.0,2024-04-14
6:30 pm,14.4,14.7,80,CALM,0 0,0 0,1022.9,0.0,2024-04-14
6:00 pm,15.5,15.7,73,CALM,0 0,0 0,1022.8,0.0,2024-04-14
5:30 pm,16.6,16.3,66,SSW,2 1,6 3,1022.6,0.0,2024-04-14
5:00 pm,17.2,15.6,63,SSW,9 5,15 8,1022.3,0.0,2024-04-14
4:30 pm,18.2,17.1,59,SSW,6 3,11 6,1022.1,0.0,2024-04-14
4:00 pm,18.5,17.2,58,SSW,7 4,11 6,1022.1,0.0,2024-04-14
3:30 pm,18.7,17.4,57,SSW,7 4,15 8,1022.2,0.0,2024-04-14
3:00 pm,18.9,18.0,58,S,6 3,9 5,1022.4,0.0,2024-04-14
2:30 pm,17.9,16.8,63,SSW,7 4,13 7,1022.4,0.0,2024-04-14
2:00 pm,17.4,16.3,65,SW,7 4,13 7,1022.6,0.0,2024-04-14
1:30 pm,17.4,16.9,65,SSW,4 2,11 6,1022.7,0.0,2024-04-14
1:00 pm,17.1,16.1,67,SSW,7 4,11 6,1023.1,0.0,2024-04-14
12:30 pm,17.4,16.9,65,SSW,4 2,7 4,1023.4,0.0,2024-04-14
12:00 pm,16.9,16.4,67,SSE,4 2,7 4,1023.6,0.0,2024-04-14
11:30 am,16.6,15.8,70,SSW,6 3,11 6,1023.8,0.0,2024-04-14
11:00 am,16.8,16.3,67,ENE,4 2,9 5,1023.9,0.0,2024-04-14
10:30 am,16.5,16.9,72,CALM,0 0,2 1,1024.1,0.0,2024-04-14
10:00 am,15.4,14.8,72,NE,4 2,7 4,1024.1,0.0,2024-04-14
9:30 am,13.8,12.6,79,NE,7 4,9 5,1024.4,0.0,2024-04-14
9:00 am,12.9,11.5,81,NE,7 4,11 6,1024.4,0.0,2024-04-14
8:30 am,12.2,10.8,83,NNE,7 4,9 5,1024.3,0.0,2024-04-14
8:00 am,11.4,9.9,86,NNE,7 4,11 6,1024.1,0.0,2024-04-14
7:30 am,11.3,9.8,86,NE,7 4,11 6,1024.0,0.0,2024-04-14
7:00 am,11.2,9.7,88,NE,7 4,11 6,1023.7,0.0,2024-04-14
6:30 am,11.4,10.2,88,NE,6 3,9 5,1023.5,0.0,2024-04-14
6:00 am,11.3,10.1,88,NE,6 3,7 4,1023.4,0.0,2024-04-14
5:30 am,11.0,9.5,89,NE,7 4,11 6,1023.2,0.0,2024-04-14
5:00 am,11.1,9.7,90,NE,7 4,11 6,1023.0,0.0,2024-04-14
4:30 am,11.0,9.9,92,NE,6 3,9 5,1022.8,0.0,2024-04-14
4:00 am,10.9,9.8,93,NE,6 3,7 4,1022.7,0.0,2024-04-14
3:30 am,10.6,10.8,100,CALM,0 0,0 0,1022.8,0.0,2024-04-14
3:00 am,10.7,10.9,100,CALM,0 0,0 0,1023.0,0.0,2024-04-14
2:30 am,10.8,11.0,99,CALM,0 0,0 0,1023.1,0.0,2024-04-14
2:00 am,11.1,11.5,100,CALM,0 0,0 0,1023.3,0.0,2024-04-14
1:30 am,11.2,11.6,100,CALM,0 0,0 0,1023.3,0.0,2024-04-14
1:00 am,11.4,11.8,100,CALM,0 0,6 3,1023.4,0.0,2024-04-14
12:30 am,11.6,12.0,99,CALM,0 0,6 3,1023.5,0.0,2024-04-14
12:00 am,11.8,12.3,99,CALM,0 0,0 0,1023.5,0.0,2024-04-14
