Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.5,12.4,66,NNW,22 12,32 17,1018.5,0.0,2024-04-13
11:00 pm,16.7,13.6,66,NNW,17 9,26 14,1018.7,0.0,2024-04-13
10:30 pm,15.9,14.1,72,N,11 6,20 11,1018.8,0.0,2024-04-13
10:00 pm,15.1,15.3,81,W,2 1,9 5,1019.1,0.0,2024-04-13
9:30 pm,15.0,15.6,82,CALM,0 0,0 0,1019.2,0.0,2024-04-13
9:00 pm,15.1,15.8,83,CALM,0 0,6 3,1019.1,0.0,2024-04-13
8:30 pm,15.1,14.5,83,WSW,7 4,9 5,1019.0,0.0,2024-04-13
8:00 pm,15.4,15.0,83,W,6 3,9 5,1019.0,0.0,2024-04-13
7:30 pm,15.8,15.3,82,SW,7 4,11 6,1019.1,0.0,2024-04-13
7:00 pm,16.0,14.5,83,SE,13 7,17 9,1018.9,0.0,2024-04-13
6:30 pm,16.5,15.0,80,ESE,13 7,20 11,1018.4,0.0,2024-04-13
