Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.1,9.9,92,CALM,0 0,0 0,1023.6,0.0,2024-04-13
11:00 pm,10.4,10.1,90,CALM,0 0,0 0,1023.7,0.0,2024-04-13
10:30 pm,10.6,10.4,90,CALM,0 0,0 0,1024.0,0.0,2024-04-13
10:00 pm,11.8,10.9,84,SE,4 2,6 3,1024.1,0.0,2024-04-13
9:30 pm,12.3,11.1,83,SE,6 3,9 5,1024.2,0.0,2024-04-13
9:00 pm,11.8,11.6,84,CALM,0 0,0 0,1024.3,0.0,2024-04-13
8:30 pm,12.2,12.1,83,CALM,0 0,0 0,1024.2,0.0,2024-04-13
8:00 pm,13.3,12.5,78,S,4 2,7 4,1024.0,0.0,2024-04-13
7:30 pm,14.3,13.0,76,SSE,7 4,9 5,1023.6,0.0,2024-04-13
7:00 pm,14.9,14.0,76,SE,6 3,9 5,1023.4,0.0,2024-04-13
6:30 pm,15.2,15.6,77,CALM,0 0,4 2,1023.0,0.0,2024-04-13
6:00 pm,16.4,15.1,72,SW,9 5,17 9,1022.7,0.0,2024-04-13
