Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,10.9,9.6,63,CALM,0 0,0 0,1019.2,0.0,2025-01-29
6:30 am,10.4,7.4,64,W,9 5,13 7,1019.0,0.0,2025-01-29
6:00 am,10.4,8.6,63,S,2 1,6 3,1019.0,0.0,2025-01-29
5:30 am,10.5,8.0,62,SW,6 3,9 5,1018.8,0.0,2025-01-29
5:00 am,11.3,8.2,59,W,9 5,19 10,1018.5,0.0,2025-01-29
4:30 am,11.8,6.6,56,NNW,20 11,30 16,1018.4,0.0,2025-01-29
4:00 am,12.1,6.9,56,NNW,20 11,28 15,1018.3,0.0,2025-01-29
3:30 am,12.1,7.5,56,NNW,17 9,24 13,1018.3,0.0,2025-01-29
3:00 am,12.2,7.0,55,NW,20 11,26 14,1018.1,0.0,2025-01-29
2:30 am,12.1,7.4,55,NW,17 9,30 16,1018.0,0.0,2025-01-29
2:00 am,11.7,8.5,55,NW,9 5,11 6,1018.0,0.0,2025-01-29
1:30 am,12.8,8.8,51,N,13 7,19 10,1018.2,0.0,2025-01-29
1:00 am,12.6,9.4,52,NNE,9 5,20 11,1018.2,0.0,2025-01-29
12:30 am,12.8,9.9,50,E,7 4,13 7,1018.2,0.0,2025-01-29
12:00 am,12.7,9.3,48,WSW,9 5,13 7,1018.4,0.0,2025-01-29
