Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,17.9,88,E,13 7,24 13,1014.4,0.0,2025-01-26
11:00 pm,18.3,17.9,87,E,13 7,15 8,1014.5,0.0,2025-01-26
10:30 pm,18.3,17.8,86,E,13 7,19 10,1014.6,0.0,2025-01-26
10:00 pm,18.4,17.6,86,E,15 8,26 14,1014.4,0.0,2025-01-26
9:30 pm,18.6,18.1,85,E,13 7,22 12,1014.0,0.0,2025-01-26
9:00 pm,18.7,17.5,85,E,17 9,26 14,1013.6,0.0,2025-01-26
8:30 pm,18.9,17.3,84,E,19 10,30 16,1012.9,0.0,2025-01-26
8:28 pm,18.9,17.3,83,E,19 10,33 18,1012.8,0.0,2025-01-26
8:00 pm,19.7,16.4,79,ENE,28 15,41 22,1012.3,0.0,2025-01-26
7:49 pm,20.0,16.2,77,ENE,30 16,48 26,1012.2,0.0,2025-01-26
7:30 pm,20.7,16.6,74,ENE,32 17,41 22,1011.9,0.0,2025-01-26
