Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.8,19.4,67,S,15 8,28 15,1013.0,0.0,2025-01-26
11:00 pm,21.2,19.5,66,S,17 9,32 17,1013.1,0.0,2025-01-26
10:30 pm,21.6,20.9,68,S,13 7,22 12,1013.3,0.0,2025-01-26
10:00 pm,22.0,20.7,68,S,17 9,28 15,1013.4,0.0,2025-01-26
9:30 pm,22.1,22.2,70,S,11 6,30 16,1013.4,0.0,2025-01-26
9:00 pm,22.5,22.7,70,SSW,11 6,30 16,1013.1,0.0,2025-01-26
8:30 pm,22.6,22.2,71,SSW,15 8,26 14,1012.7,0.0,2025-01-26
8:00 pm,22.6,23.1,73,SSW,11 6,19 10,1012.6,0.0,2025-01-26
7:30 pm,22.7,22.0,72,SSW,17 9,32 17,1012.3,0.0,2025-01-26
7:00 pm,23.2,22.7,71,SSW,17 9,30 16,1012.1,0.0,2025-01-26
6:30 pm,23.5,22.6,70,SSW,19 10,35 19,1011.8,0.0,2025-01-26
6:00 pm,24.3,23.7,66,SSW,17 9,33 18,1011.6,0.0,2025-01-26
5:30 pm,24.6,23.4,65,SW,20 11,39 21,1011.3,0.0,2025-01-26
5:00 pm,25.1,23.4,62,SW,22 12,35 19,1011.3,0.0,2025-01-26
4:30 pm,25.8,24.4,58,SSW,20 11,35 19,1011.2,0.0,2025-01-26
