Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.4,22.6,62,NNE,7 4,9 5,1008.9,0.0,2025-01-27
11:00 pm,24.0,23.6,58,NNE,11 6,15 8,1008.9,0.0,2025-01-27
10:30 pm,23.7,24.3,59,NE,6 3,7 4,1008.7,0.0,2025-01-27
10:00 pm,24.5,24.9,57,NNE,7 4,11 6,1008.6,0.0,2025-01-27
9:30 pm,24.4,25.0,57,SSW,6 3,9 5,1008.1,0.0,2025-01-27
9:00 pm,27.3,26.9,48,NNE,11 6,15 8,1007.8,0.0,2025-01-27
8:30 pm,28.6,26.7,44,NNE,19 10,22 12,1007.7,0.0,2025-01-27
8:00 pm,30.0,27.8,39,N,20 11,26 14,1007.6,0.0,2025-01-27
7:45 pm,31.0,27.2,37,NNW,28 15,39 21,1007.3,0.0,2025-01-27
7:30 pm,31.6,29.7,35,NNW,17 9,20 11,1007.0,0.0,2025-01-27
7:00 pm,33.6,30.6,29,NNW,22 12,28 15,1006.7,0.0,2025-01-27
6:30 pm,33.9,31.9,30,NW,17 9,24 13,1006.6,0.0,2025-01-27
6:00 pm,35.1,32.9,29,NW,19 10,32 17,1006.6,0.0,2025-01-27
5:30 pm,35.6,32.4,25,W,22 12,32 17,1006.7,0.0,2025-01-27
5:00 pm,35.6,33.7,25,W,15 8,24 13,1007.0,0.0,2025-01-27
4:30 pm,35.5,32.3,26,W,22 12,32 17,1007.4,0.0,2025-01-27
4:00 pm,34.9,31.5,29,NW,26 14,37 20,1007.6,0.0,2025-01-27
3:30 pm,33.1,31.7,37,NW,19 10,32 17,1008.0,0.0,2025-01-27
3:00 pm,32.5,29.9,36,NW,24 13,37 20,1008.2,0.0,2025-01-27
2:30 pm,32.5,29.3,37,NW,28 15,39 21,1008.4,0.0,2025-01-27
2:14 pm,31.6,28.3,39,NNW,28 15,50 27,1008.6,0.0,2025-01-27
2:00 pm,32.9,29.7,37,NW,28 15,41 22,1008.8,0.0,2025-01-27
1:30 pm,31.2,30.0,42,NW,19 10,28 15,1009.3,0.0,2025-01-27
1:00 pm,29.4,28.4,50,NW,20 11,32 17,1009.8,0.0,2025-01-27
12:30 pm,29.5,28.7,50,WNW,19 10,28 15,1010.3,0.0,2025-01-27
12:00 pm,28.3,27.9,54,WNW,17 9,26 14,1010.8,0.0,2025-01-27
11:30 am,27.1,25.9,56,NW,20 11,28 15,1011.2,0.0,2025-01-27
11:00 am,26.9,26.1,57,NW,19 10,30 16,1011.4,0.0,2025-01-27
10:30 am,25.5,27.2,65,W,7 4,19 10,1011.4,0.0,2025-01-27
10:00 am,23.9,25.3,69,NW,7 4,13 7,1011.8,0.0,2025-01-27
9:30 am,22.7,23.9,72,W,7 4,11 6,1012.0,0.0,2025-01-27
9:27 am,22.6,24.0,75,W,7 4,11 6,1012.0,0.0,2025-01-27
9:00 am,21.8,23.4,78,SSE,6 3,9 5,1012.2,0.0,2025-01-27
8:33 am,20.8,22.2,83,SE,7 4,9 5,1012.1,0.0,2025-01-27
8:30 am,20.7,22.1,84,SE,7 4,9 5,1012.2,0.0,2025-01-27
8:00 am,19.9,21.4,89,SE,7 4,9 5,1012.2,0.0,2025-01-27
7:30 am,19.6,21.1,91,SSE,7 4,9 5,1012.1,0.0,2025-01-27
7:00 am,19.3,20.4,93,SSE,9 5,11 6,1011.8,0.0,2025-01-27
6:30 am,19.1,20.6,94,SSE,7 4,9 5,1011.9,0.0,2025-01-27
6:00 am,18.9,20.0,94,S,9 5,11 6,1011.7,0.0,2025-01-27
5:30 am,18.9,20.3,93,S,7 4,9 5,1011.4,0.0,2025-01-27
5:00 am,18.7,19.7,94,S,9 5,11 6,1011.4,0.0,2025-01-27
4:30 am,18.5,19.5,95,SSE,9 5,11 6,1011.8,0.0,2025-01-27
4:00 am,18.3,19.2,95,SSE,9 5,11 6,1011.8,0.0,2025-01-27
3:30 am,18.3,19.2,95,SE,9 5,11 6,1012.1,0.0,2025-01-27
3:00 am,18.2,19.0,95,SE,9 5,11 6,1012.4,0.0,2025-01-27
2:30 am,18.1,18.9,95,SE,9 5,13 7,1012.9,0.0,2025-01-27
2:00 am,17.9,18.7,96,SSE,9 5,13 7,1013.4,0.0,2025-01-27
1:30 am,17.8,18.2,97,SSE,11 6,13 7,1013.7,0.0,2025-01-27
1:00 am,17.8,18.9,95,SE,7 4,11 6,1014.0,0.0,2025-01-27
12:30 am,18.0,18.5,91,ESE,9 5,11 6,1014.2,0.0,2025-01-27
12:00 am,18.2,18.6,89,E,9 5,13 7,1014.3,0.0,2025-01-27
