Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.6,–,82,–,–,–,1015.0,0.0,2025-01-26
11:00 pm,23.9,27.8,81,CALM,0 0,2 1,1015.1,0.0,2025-01-26
10:30 pm,23.9,27.4,81,E,2 1,4 2,1015.3,0.0,2025-01-26
10:00 pm,24.4,27.5,78,ESE,4 2,6 3,1015.5,0.0,2025-01-26
9:30 pm,24.6,27.6,76,E,4 2,7 4,1015.5,0.0,2025-01-26
9:00 pm,24.8,27.6,77,ENE,6 3,9 5,1015.3,0.0,2025-01-26
8:30 pm,24.8,27.5,76,E,6 3,9 5,1015.1,0.0,2025-01-26
8:00 pm,25.0,27.6,76,E,7 4,9 5,1014.7,0.0,2025-01-26
7:30 pm,25.3,27.9,75,E,7 4,11 6,1014.6,0.0,2025-01-26
7:00 pm,25.6,27.5,74,ENE,11 6,19 10,1014.3,0.0,2025-01-26
6:30 pm,26.0,27.6,73,ENE,13 7,20 11,1013.6,0.0,2025-01-26
