Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.1,12.3,79,W,4 2,9 5,1028.0,1.6,2024-11-29
6:30 am,11.9,10.1,86,WNW,9 5,11 6,1027.8,1.6,2024-11-29
6:00 am,11.7,10.5,86,NW,6 3,11 6,1027.5,1.6,2024-11-29
5:30 am,11.8,10.5,84,WNW,6 3,9 5,1027.3,1.4,2024-11-29
5:00 am,11.9,11.4,84,NW,2 1,7 4,1027.2,1.4,2024-11-29
4:30 am,12.0,11.5,83,WSW,2 1,7 4,1027.1,1.4,2024-11-29
4:00 am,12.0,10.6,82,W,6 3,9 5,1027.3,1.4,2024-11-29
3:30 am,11.8,10.3,83,W,7 4,11 6,1027.3,1.4,2024-11-29
3:00 am,11.6,9.4,85,W,11 6,17 9,1027.4,1.4,2024-11-29
2:30 am,11.9,10.9,82,WNW,4 2,9 5,1027.6,1.4,2024-11-29
2:00 am,11.7,9.7,82,WSW,9 5,13 7,1027.7,1.4,2024-11-29
1:30 am,11.7,9.4,84,W,11 6,17 9,1027.7,1.4,2024-11-29
1:00 am,11.8,10.2,82,W,7 4,9 5,1027.8,1.4,2024-11-29
12:30 am,12.1,10.5,81,SW,7 4,11 6,1028.1,1.4,2024-11-29
12:00 am,11.7,9.5,86,WSW,11 6,15 8,1027.8,1.4,2024-11-29
