Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,12.4,13.1,98,CALM,0 0,0 0,1016.3,0.0,2024-11-29
6:00 am,11.8,12.2,97,CALM,0 0,0 0,1016.2,0.0,2024-11-29
5:30 am,12.4,11.9,97,NE,6 3,7 4,1015.8,0.0,2024-11-29
5:00 am,11.8,12.2,97,CALM,0 0,0 0,1015.5,0.0,2024-11-29
4:30 am,12.0,12.5,97,CALM,0 0,0 0,1015.4,0.0,2024-11-29
4:00 am,12.1,12.6,96,CALM,0 0,0 0,1015.3,0.0,2024-11-29
3:30 am,12.5,13.1,97,CALM,0 0,0 0,1015.3,0.0,2024-11-29
3:00 am,12.3,12.8,95,CALM,0 0,0 0,1015.6,0.0,2024-11-29
2:30 am,12.4,12.8,92,CALM,0 0,0 0,1015.9,0.0,2024-11-29
2:00 am,12.7,13.2,93,CALM,0 0,0 0,1015.9,0.0,2024-11-29
1:30 am,13.2,13.8,91,CALM,0 0,0 0,1016.2,0.0,2024-11-29
1:00 am,14.1,14.8,88,CALM,0 0,4 2,1016.4,0.0,2024-11-29
12:30 am,14.5,13.9,86,S,7 4,11 6,1016.6,0.0,2024-11-29
12:00 am,14.7,14.1,85,S,7 4,11 6,1016.8,0.0,2024-11-29
