Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.7,18.9,75,SSE,13 7,22 12,1010.4,1.6,2025-01-17
11:00 pm,20.3,19.7,75,SSE,13 7,22 12,1010.1,1.6,2025-01-17
10:30 pm,20.5,20.6,73,S,9 5,20 11,1010.0,1.6,2025-01-17
10:00 pm,20.9,20.0,73,S,15 8,24 13,1009.9,1.6,2025-01-17
9:30 pm,20.9,21.0,76,S,11 6,19 10,1009.5,1.6,2025-01-17
9:00 pm,20.9,20.4,78,SSW,15 8,30 16,1009.4,1.6,2025-01-17
8:30 pm,20.9,20.4,82,SW,17 9,26 14,1008.8,1.6,2025-01-17
8:00 pm,20.4,22.3,91,SSW,7 4,15 8,1008.3,1.6,2025-01-17
7:30 pm,20.5,20.3,88,SW,17 9,26 14,1008.2,1.4,2025-01-17
7:00 pm,22.9,22.7,68,SW,13 7,20 11,1007.6,1.2,2025-01-17
6:30 pm,23.6,22.7,58,WSW,13 7,26 14,1007.1,1.2,2025-01-17
6:00 pm,24.5,23.8,57,WSW,13 7,20 11,1006.9,1.2,2025-01-17
5:30 pm,24.2,22.7,58,SW,17 9,26 14,1006.6,1.2,2025-01-17
5:00 pm,23.8,22.3,63,WSW,19 10,32 17,1006.2,1.2,2025-01-17
4:30 pm,25.4,24.9,59,WSW,15 8,28 15,1005.8,1.2,2025-01-17
4:00 pm,25.2,24.9,62,WSW,15 8,30 16,1005.5,1.2,2025-01-17
3:30 pm,25.6,25.9,62,W,13 7,24 13,1005.3,1.2,2025-01-17
3:00 pm,25.3,25.9,66,W,13 7,22 12,1005.1,1.2,2025-01-17
2:30 pm,23.8,24.3,72,W,13 7,24 13,1005.3,1.2,2025-01-17
2:00 pm,23.8,25.2,77,WNW,11 6,22 12,1005.6,1.2,2025-01-17
1:30 pm,24.0,25.2,74,WSW,11 6,17 9,1004.9,1.2,2025-01-17
1:00 pm,23.5,25.0,76,WNW,9 5,20 11,1004.5,1.2,2025-01-17
12:30 pm,22.9,24.9,79,WNW,7 4,13 7,1004.4,1.2,2025-01-17
12:00 pm,22.3,24.5,84,WNW,7 4,13 7,1004.1,1.2,2025-01-17
11:30 am,23.2,23.7,66,WSW,9 5,20 11,1004.4,0.2,2025-01-17
11:00 am,24.7,24.6,62,WNW,13 7,24 13,1004.3,0.2,2025-01-17
10:30 am,24.7,26.4,69,SW,7 4,11 6,1003.4,0.2,2025-01-17
10:00 am,25.0,26.4,64,SW,7 4,13 7,1002.8,0.0,2025-01-17
9:30 am,24.0,26.4,69,SW,2 1,9 5,1002.6,0.0,2025-01-17
9:00 am,23.5,27.2,85,SW,2 1,7 4,1003.1,0.2,2025-01-17
8:30 am,23.9,27.7,80,CALM,0 0,0 0,1003.2,0.0,2025-01-17
8:00 am,25.1,28.0,66,CALM,0 0,0 0,1002.7,0.0,2025-01-17
7:30 am,24.9,27.1,70,SW,6 3,7 4,1002.3,0.0,2025-01-17
7:00 am,24.9,26.6,66,SW,6 3,9 5,1002.6,0.0,2025-01-17
6:30 am,24.3,26.9,66,CALM,0 0,0 0,1002.8,0.0,2025-01-17
6:00 am,24.3,26.0,68,SW,6 3,9 5,1002.8,0.0,2025-01-17
5:30 am,23.7,26.7,72,CALM,0 0,0 0,1002.7,0.0,2025-01-17
5:00 am,23.9,25.4,70,WSW,7 4,13 7,1002.2,0.0,2025-01-17
4:30 am,24.1,24.7,68,WSW,11 6,22 12,1002.2,0.0,2025-01-17
4:00 am,24.3,25.2,66,WSW,9 5,13 7,1001.9,0.0,2025-01-17
3:30 am,24.8,24.9,64,WSW,13 7,19 10,1001.0,0.0,2025-01-17
3:00 am,25.1,25.9,62,W,9 5,17 9,1001.6,0.0,2025-01-17
2:54 am,25.3,25.6,60,W,11 6,26 14,1001.7,0.0,2025-01-17
2:30 am,24.3,25.3,50,CALM,0 0,0 0,999.6,0.0,2025-01-17
2:00 am,24.2,23.9,49,SSW,6 3,9 5,999.2,0.0,2025-01-17
1:30 am,23.9,25.3,55,CALM,0 0,0 0,999.8,0.0,2025-01-17
1:00 am,23.7,25.1,56,CALM,0 0,0 0,999.9,0.0,2025-01-17
12:30 am,23.5,24.9,57,CALM,0 0,0 0,1000.1,0.0,2025-01-17
12:00 am,24.1,25.2,52,CALM,0 0,0 0,1000.2,0.0,2025-01-17
