Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,22.6,19.0,32,ENE,13 7,22 12,1015.0,0.0,2025-01-18
6:00 am,22.6,18.2,31,ENE,17 9,30 16,1014.7,0.0,2025-01-18
5:30 am,22.5,17.6,32,ENE,20 11,32 17,1014.5,0.0,2025-01-18
5:00 am,22.3,17.9,36,E,19 10,33 18,1014.4,0.0,2025-01-18
4:30 am,22.8,18.4,37,E,20 11,35 19,1014.1,0.0,2025-01-18
4:00 am,23.1,19.4,38,E,17 9,28 15,1014.1,0.0,2025-01-18
3:30 am,23.5,20.1,40,E,17 9,30 16,1014.1,0.0,2025-01-18
3:00 am,23.5,20.6,45,E,17 9,26 14,1014.2,0.0,2025-01-18
2:30 am,23.3,21.9,50,E,11 6,19 10,1014.3,0.0,2025-01-18
2:00 am,23.3,21.6,50,E,13 7,24 13,1014.5,0.0,2025-01-18
1:30 am,19.3,20.2,71,ENE,2 1,7 4,1014.8,0.0,2025-01-18
1:00 am,20.0,21.2,68,CALM,0 0,7 4,1015.0,0.0,2025-01-18
12:30 am,20.1,21.0,68,WNW,2 1,6 3,1015.2,0.0,2025-01-18
12:00 am,20.2,20.2,66,WSW,6 3,9 5,1015.4,0.0,2025-01-18
