Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.2,20.0,70,SSE,9 5,11 6,1012.4,0.0,2025-01-15
11:00 pm,20.5,20.7,69,SSE,7 4,11 6,1012.6,0.0,2025-01-15
10:30 pm,20.7,20.9,68,SSE,7 4,13 7,1013.1,0.0,2025-01-15
10:00 pm,21.0,20.5,68,S,11 6,17 9,1013.1,0.0,2025-01-15
9:30 pm,21.0,20.5,68,S,11 6,22 12,1013.2,0.0,2025-01-15
9:00 pm,21.4,20.6,67,SSW,13 7,24 13,1013.3,0.0,2025-01-15
8:30 pm,21.5,20.7,67,SSW,13 7,24 13,1013.1,0.0,2025-01-15
8:00 pm,21.7,21.0,68,SSW,13 7,22 12,1013.1,0.0,2025-01-15
7:30 pm,22.0,20.9,66,SSW,15 8,26 14,1012.9,0.0,2025-01-15
7:00 pm,22.5,21.7,63,SSW,13 7,20 11,1012.5,0.0,2025-01-15
6:30 pm,23.4,22.2,56,SSW,13 7,22 12,1012.4,0.0,2025-01-15
6:00 pm,24.1,22.0,52,SW,17 9,30 16,1012.1,0.0,2025-01-15
5:30 pm,24.7,21.7,45,SW,19 10,32 17,1012.0,0.0,2025-01-15
5:00 pm,24.7,21.6,46,SW,20 11,33 18,1012.2,0.0,2025-01-15
4:30 pm,25.1,21.9,44,SSW,20 11,37 20,1012.3,0.0,2025-01-15
