Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,13.2,52,NNE,9 5,20 11,997.2,14.6,2025-01-15
11:00 pm,16.1,10.5,55,NNW,26 14,41 22,997.1,14.6,2025-01-15
10:30 pm,16.5,10.9,54,N,26 14,39 21,996.8,14.6,2025-01-15
10:00 pm,17.3,13.3,50,NNW,17 9,28 15,996.3,14.6,2025-01-15
9:30 pm,17.8,12.7,51,N,24 13,48 26,996.2,14.6,2025-01-15
9:10 pm,17.6,11.7,51,N,28 15,46 25,995.3,14.6,2025-01-15
9:00 pm,18.1,13.8,51,NNW,20 11,41 22,995.1,14.6,2025-01-15
8:30 pm,18.0,12.5,56,N,28 15,54 29,994.7,14.6,2025-01-15
8:27 pm,18.3,12.8,55,N,28 15,54 29,994.8,14.6,2025-01-15
8:00 pm,18.4,15.0,60,NNW,19 10,39 21,994.3,14.6,2025-01-15
7:30 pm,18.3,13.9,66,N,26 14,46 25,994.0,14.6,2025-01-15
