Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,15.5,15.5,75,WNW,2 1,6 3,1016.7,0.0,2025-03-04
6:00 am,16.7,15.6,67,N,7 4,11 6,1016.4,0.0,2025-03-04
5:30 am,15.1,13.2,68,NNE,9 5,11 6,1016.5,0.0,2025-03-04
5:00 am,15.0,14.9,69,CALM,0 0,0 0,1016.6,0.0,2025-03-04
4:30 am,16.0,15.5,65,ENE,2 1,6 3,1016.6,0.0,2025-03-04
4:00 am,15.6,15.8,71,CALM,0 0,0 0,1016.6,0.0,2025-03-04
3:30 am,15.8,15.5,63,CALM,0 0,0 0,1016.8,0.0,2025-03-04
3:00 am,16.0,15.5,58,CALM,0 0,0 0,1017.0,0.0,2025-03-04
2:30 am,16.4,15.6,58,NW,2 1,9 5,1017.1,0.0,2025-03-04
2:00 am,17.0,16.1,55,N,2 1,7 4,1017.2,0.0,2025-03-04
1:30 am,16.3,15.1,58,NNW,4 2,9 5,1017.4,0.0,2025-03-04
1:00 am,16.4,15.8,56,CALM,0 0,0 0,1017.6,0.0,2025-03-04
12:30 am,16.6,16.3,60,CALM,0 0,0 0,1017.9,0.0,2025-03-04
12:00 am,19.3,18.3,46,N,2 1,9 5,1018.3,0.0,2025-03-04
