Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,23.0,24.6,75,SW,7 4,17 9,1011.4,0.0,2025-03-04
5:30 am,23.0,24.7,74,SW,6 3,15 8,1011.2,0.0,2025-03-04
5:00 am,23.1,24.7,74,SW,7 4,17 9,1010.9,0.0,2025-03-04
4:30 am,23.1,24.7,74,SW,7 4,15 8,1010.7,0.0,2025-03-04
4:00 am,23.0,24.7,74,SSW,6 3,13 7,1010.5,0.0,2025-03-04
3:30 am,23.1,24.7,74,SW,7 4,13 7,1010.3,0.0,2025-03-04
3:00 am,23.0,24.5,74,SW,7 4,17 9,1010.2,0.0,2025-03-04
2:30 am,22.8,24.5,75,SSW,6 3,17 9,1010.3,0.0,2025-03-04
2:00 am,23.1,24.9,75,SSW,6 3,13 7,1010.3,0.0,2025-03-04
1:30 am,23.0,24.6,75,S,7 4,17 9,1010.4,0.0,2025-03-04
1:00 am,23.0,24.9,76,SW,6 3,13 7,1010.7,0.0,2025-03-04
12:30 am,23.3,25.0,75,SW,7 4,15 8,1011.0,0.0,2025-03-04
12:00 am,23.4,25.1,74,SW,7 4,15 8,1011.3,0.0,2025-03-04
