Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.3,11.2,85,E,6 3,9 5,1020.5,0.0,2025-03-04
6:30 am,12.7,12.6,88,S,2 1,6 3,1020.1,0.0,2025-03-04
6:00 am,13.1,12.7,87,SE,4 2,11 6,1020.0,0.0,2025-03-04
5:30 am,13.3,12.5,86,S,6 3,9 5,1019.8,0.0,2025-03-04
5:00 am,13.7,13.6,83,SW,2 1,7 4,1019.9,0.0,2025-03-04
4:30 am,13.9,13.5,83,S,4 2,9 5,1019.7,0.0,2025-03-04
4:00 am,13.4,13.3,85,SSW,2 1,7 4,1020.0,0.0,2025-03-04
3:30 am,13.4,13.7,85,CALM,0 0,6 3,1020.4,0.0,2025-03-04
3:00 am,13.5,13.7,82,CALM,0 0,0 0,1020.6,0.0,2025-03-04
2:30 am,13.9,14.1,80,CALM,0 0,6 3,1020.9,0.0,2025-03-04
2:00 am,14.2,13.5,77,S,4 2,7 4,1021.1,0.0,2025-03-04
1:30 am,14.3,13.6,76,S,4 2,9 5,1021.6,0.0,2025-03-04
1:00 am,14.6,14.3,74,SSW,2 1,9 5,1021.9,0.0,2025-03-04
12:30 am,14.8,14.0,72,S,4 2,9 5,1022.2,0.0,2025-03-04
12:00 am,15.1,14.5,73,S,4 2,9 5,1022.6,0.0,2025-03-04
