Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.0,22.7,97,SSW,4 2,–,1019.5,8.2,2025-03-04
6:30 am,19.8,21.0,96,WNW,11 6,–,1019.1,8.0,2025-03-04
6:00 am,19.8,21.0,96,WNW,11 6,–,1018.7,8.0,2025-03-04
5:30 am,20.0,21.7,96,WNW,9 5,–,1018.4,8.0,2025-03-04
5:00 am,20.2,22.0,96,NW,9 5,–,1018.3,7.6,2025-03-04
4:30 am,20.1,21.8,96,SW,9 5,–,1018.3,5.6,2025-03-04
4:00 am,20.1,21.0,95,SSW,13 7,–,1018.2,2.0,2025-03-04
3:30 am,20.3,21.2,94,S,13 7,–,1018.5,1.2,2025-03-04
3:00 am,20.3,20.2,91,SSW,17 9,–,1018.7,0.0,2025-03-04
2:30 am,20.6,20.0,88,SSW,19 10,–,1018.9,0.0,2025-03-04
2:00 am,21.0,19.1,81,SSW,24 13,–,1018.9,0.0,2025-03-04
1:30 am,21.2,20.4,82,SSW,19 10,–,1019.1,0.0,2025-03-04
1:00 am,21.4,19.7,81,SSW,24 13,–,1019.3,0.0,2025-03-04
12:30 am,21.3,19.1,81,SSW,26 14,–,1019.6,0.0,2025-03-04
12:00 am,21.3,19.6,82,SSW,24 13,–,1019.7,0.0,2025-03-04
