Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,13.4,62,N,20 11,30 16,1010.1,0.0,2025-03-01
11:00 pm,18.0,14.6,56,N,17 9,24 13,1010.2,0.0,2025-03-01
10:30 pm,18.2,14.8,55,N,17 9,30 16,1010.1,0.0,2025-03-01
10:00 pm,18.2,14.7,54,N,17 9,26 14,1010.0,0.0,2025-03-01
9:30 pm,18.5,14.9,52,N,17 9,26 14,1009.8,0.0,2025-03-01
9:00 pm,18.9,14.7,50,N,20 11,37 20,1009.6,0.0,2025-03-01
8:30 pm,19.3,14.7,48,N,22 12,30 16,1009.3,0.0,2025-03-01
8:00 pm,19.9,14.8,45,N,24 13,33 18,1008.8,0.0,2025-03-01
7:30 pm,20.4,17.0,44,N,15 8,28 15,1008.5,0.0,2025-03-01
7:00 pm,20.7,16.6,43,N,19 10,30 16,1008.5,0.0,2025-03-01
6:30 pm,21.0,15.8,41,N,24 13,43 23,1008.4,0.0,2025-03-01
6:00 pm,21.6,17.2,40,N,20 11,33 18,1008.3,0.0,2025-03-01
5:30 pm,21.3,16.1,40,N,24 13,37 20,1008.3,0.0,2025-03-01
5:00 pm,21.6,16.3,38,N,24 13,37 20,1008.2,0.0,2025-03-01
4:30 pm,21.8,16.7,40,N,24 13,37 20,1008.0,0.0,2025-03-01
4:00 pm,23.2,18.8,40,N,22 12,37 20,1007.9,0.0,2025-03-01
3:30 pm,23.7,18.9,39,N,24 13,39 21,1007.8,0.0,2025-03-01
3:00 pm,23.9,19.8,38,N,20 11,30 16,1008.0,0.0,2025-03-01
2:30 pm,21.5,16.6,43,N,24 13,35 19,1008.1,0.0,2025-03-01
2:00 pm,21.7,17.2,43,N,22 12,37 20,1008.1,0.0,2025-03-01
1:30 pm,20.8,15.1,45,N,28 15,43 23,1008.4,0.0,2025-03-01
1:00 pm,21.0,16.4,44,N,22 12,39 21,1008.9,0.0,2025-03-01
12:30 pm,21.1,16.9,44,N,20 11,32 17,1008.8,0.0,2025-03-01
12:06 pm,20.0,14.1,44,N,28 15,48 26,1008.8,0.0,2025-03-01
12:00 pm,20.3,14.4,44,N,28 15,41 22,1008.9,0.0,2025-03-01
11:30 am,20.3,15.8,42,N,20 11,37 20,1009.1,0.0,2025-03-01
11:00 am,21.5,16.2,39,N,24 13,46 25,1009.2,0.0,2025-03-01
10:30 am,18.9,14.3,44,N,20 11,33 18,1009.2,0.0,2025-03-01
10:00 am,18.8,14.1,43,N,20 11,35 19,1009.3,0.0,2025-03-01
9:30 am,17.0,11.1,47,N,26 14,37 20,1009.3,0.0,2025-03-01
9:00 am,16.2,13.2,50,N,11 6,20 11,1009.6,0.0,2025-03-01
8:30 am,14.6,11.2,56,N,13 7,19 10,1009.8,0.0,2025-03-01
8:00 am,14.1,10.2,55,N,15 8,22 12,1009.8,0.0,2025-03-01
7:30 am,13.7,8.8,57,N,20 11,28 15,1009.7,0.0,2025-03-01
