Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,14.5,54,W,13 7,26 14,1005.0,1.8,2024-12-03
11:00 pm,17.9,16.2,54,WSW,7 4,20 11,1004.1,1.8,2024-12-03
10:30 pm,18.5,14.8,56,NW,19 10,26 14,1003.4,1.8,2024-12-03
10:00 pm,19.0,16.0,53,NW,15 8,30 16,1002.8,1.8,2024-12-03
9:30 pm,19.3,16.4,54,WSW,15 8,28 15,1001.9,1.8,2024-12-03
9:06 pm,20.0,15.8,51,WNW,22 12,54 29,1001.0,1.8,2024-12-03
9:00 pm,20.0,17.2,53,NW,15 8,26 14,1001.0,1.8,2024-12-03
8:30 pm,20.4,17.4,53,NNW,17 9,30 16,1000.0,1.8,2024-12-03
8:00 pm,21.3,18.3,50,NW,17 9,35 19,999.1,1.8,2024-12-03
7:30 pm,22.2,19.9,47,NW,13 7,32 17,998.0,1.8,2024-12-03
7:00 pm,22.9,19.2,53,WNW,24 13,39 21,997.2,1.8,2024-12-03
6:30 pm,22.9,21.3,61,WNW,17 9,37 20,996.5,1.8,2024-12-03
6:00 pm,22.3,23.9,71,ENE,4 2,9 5,995.9,1.8,2024-12-03
5:30 pm,21.5,21.4,75,SW,13 7,22 12,995.7,1.8,2024-12-03
5:00 pm,24.0,22.0,59,NNW,20 11,32 17,995.2,1.6,2024-12-03
4:30 pm,24.2,21.7,56,NNW,22 12,32 17,995.1,1.6,2024-12-03
4:00 pm,23.5,23.1,64,N,13 7,19 10,995.1,1.6,2024-12-03
3:30 pm,22.5,23.0,69,NNE,9 5,13 7,995.0,1.6,2024-12-03
3:00 pm,20.9,21.6,72,ENE,6 3,11 6,995.6,1.6,2024-12-03
2:30 pm,19.7,20.4,77,SE,6 3,9 5,996.1,1.6,2024-12-03
2:00 pm,19.1,19.4,82,SE,9 5,13 7,996.2,1.6,2024-12-03
1:30 pm,18.5,18.9,82,SSE,7 4,9 5,996.5,1.6,2024-12-03
1:00 pm,18.9,20.6,79,CALM,0 0,0 0,996.7,1.6,2024-12-03
12:30 pm,18.5,18.9,81,E,7 4,9 5,997.0,1.6,2024-12-03
12:00 pm,18.4,19.0,82,NE,6 3,7 4,997.7,1.6,2024-12-03
11:30 am,18.2,18.9,87,ENE,7 4,11 6,998.1,1.6,2024-12-03
11:00 am,17.4,18.1,89,ENE,6 3,9 5,998.6,1.6,2024-12-03
10:30 am,17.0,17.0,89,NE,9 5,13 7,998.9,1.6,2024-12-03
10:00 am,16.9,17.0,91,N,9 5,13 7,999.5,1.6,2024-12-03
9:30 am,16.2,15.6,90,N,11 6,17 9,1000.2,1.0,2024-12-03
9:00 am,16.2,15.6,91,NNW,11 6,15 8,1000.5,1.6,2024-12-03
8:30 am,16.1,14.6,89,N,15 8,20 11,1000.8,1.0,2024-12-03
8:00 am,16.1,13.7,87,NNW,19 10,28 15,1000.6,0.4,2024-12-03
7:30 am,16.3,13.6,84,NNW,20 11,28 15,1000.7,0.0,2024-12-03
