Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,10.0,90,W,17 9,–,1019.0,0.0,2024-06-05
11:00 pm,12.9,10.1,90,W,17 9,–,1018.9,0.0,2024-06-05
10:30 pm,13.0,9.6,90,WNW,20 11,–,1019.1,0.0,2024-06-05
10:00 pm,13.1,10.3,89,WNW,17 9,–,1019.2,0.0,2024-06-05
9:30 pm,13.3,10.5,89,W,17 9,–,1019.3,0.0,2024-06-05
9:00 pm,13.1,9.9,89,W,19 10,–,1018.9,0.0,2024-06-05
8:30 pm,13.3,11.3,88,WNW,13 7,–,1019.0,0.0,2024-06-05
8:00 pm,13.6,11.2,87,W,15 8,–,1018.8,0.0,2024-06-05
7:30 pm,13.5,10.8,88,W,17 9,–,1019.1,0.0,2024-06-05
7:00 pm,13.6,11.7,88,W,13 7,–,1019.0,0.0,2024-06-05
6:30 pm,13.9,12.4,87,W,11 6,–,1018.8,0.0,2024-06-05
