Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.8,6.8,70,N,22 12,39 21,1017.4,0.0,2025-07-13
5:30 am,11.7,7.3,71,N,19 10,28 15,1017.4,0.0,2025-07-13
5:00 am,11.6,7.7,73,N,17 9,32 17,1017.6,0.0,2025-07-13
4:30 am,11.5,7.2,73,N,19 10,33 18,1018.1,0.0,2025-07-13
4:00 am,11.7,9.0,74,N,11 6,22 12,1018.6,0.0,2025-07-13
3:30 am,11.8,8.4,76,NNE,15 8,28 15,1019.1,0.0,2025-07-13
3:00 am,11.7,8.3,77,N,15 8,22 12,1019.3,0.0,2025-07-13
2:30 am,12.0,8.3,77,N,17 9,32 17,1019.4,0.0,2025-07-13
2:00 am,12.1,8.9,79,N,15 8,26 14,1019.9,0.0,2025-07-13
1:30 am,12.2,9.1,79,N,15 8,26 14,1020.2,0.0,2025-07-13
1:00 am,12.2,8.7,80,N,17 9,24 13,1021.0,0.0,2025-07-13
12:30 am,12.2,9.2,82,N,15 8,24 13,1021.2,0.0,2025-07-13
12:00 am,12.0,9.3,82,N,13 7,24 13,1021.7,0.0,2025-07-13
