Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,11.9,35,WSW,7 4,15 8,1017.9,0.0,2025-07-10
11:00 pm,15.9,12.2,33,WSW,9 5,26 14,1017.8,0.0,2025-07-10
10:30 pm,16.3,12.9,32,WSW,7 4,19 10,1017.6,0.0,2025-07-10
10:00 pm,16.4,13.1,33,W,7 4,19 10,1017.5,0.0,2025-07-10
9:30 pm,16.6,13.3,33,W,7 4,19 10,1017.1,0.0,2025-07-10
9:00 pm,16.3,13.6,34,WSW,4 2,11 6,1016.8,0.0,2025-07-10
8:30 pm,16.9,14.1,36,W,6 3,17 9,1016.4,0.0,2025-07-10
8:00 pm,17.2,14.3,37,W,7 4,15 8,1016.1,0.0,2025-07-10
7:30 pm,17.8,15.0,38,W,7 4,15 8,1015.5,0.0,2025-07-10
7:00 pm,18.4,15.5,40,WSW,9 5,20 11,1015.0,0.0,2025-07-10
6:30 pm,18.9,15.3,40,WSW,13 7,24 13,1014.4,0.0,2025-07-10
