Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.9,1.4,77,NNW,9 5,15 8,1003.6,0.0,2025-07-10
11:00 pm,5.9,2.4,71,NE,9 5,13 7,1003.4,0.0,2025-07-10
10:30 pm,6.0,2.5,71,NE,9 5,13 7,1003.0,0.0,2025-07-10
10:00 pm,6.6,3.6,72,ESE,7 4,9 5,1002.8,0.0,2025-07-10
9:30 pm,7.1,4.0,67,NE,7 4,13 7,1002.5,0.0,2025-07-10
9:00 pm,7.5,5.1,69,ESE,4 2,7 4,1002.2,0.0,2025-07-10
8:30 pm,7.7,5.0,70,SE,6 3,9 5,1001.9,0.0,2025-07-10
8:00 pm,8.8,4.0,66,SW,17 9,24 13,1001.3,0.0,2025-07-10
7:30 pm,8.7,3.5,69,SW,20 11,41 22,1000.9,0.0,2025-07-10
7:00 pm,9.0,4.1,72,WSW,19 10,28 15,1000.6,0.0,2025-07-10
6:30 pm,9.2,4.2,72,SW,20 11,35 19,999.9,0.0,2025-07-10
