Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.4,6.0,69,NNW,11 6,17 9,1007.8,0.0,2025-07-13
5:30 am,9.6,6.2,68,NNW,11 6,19 10,1008.5,0.0,2025-07-13
5:00 am,10.2,5.2,64,NNW,19 10,28 15,1009.1,0.0,2025-07-13
4:30 am,10.8,5.8,62,NNW,19 10,28 15,1009.9,0.0,2025-07-13
4:00 am,11.0,5.5,61,NNW,22 12,32 17,1010.3,0.0,2025-07-13
3:30 am,11.0,5.5,62,NNW,22 12,35 19,1010.6,0.0,2025-07-13
3:00 am,11.4,4.7,60,NNW,28 15,39 21,1011.0,0.0,2025-07-13
2:30 am,11.7,5.9,60,NNW,24 13,41 22,1011.8,0.0,2025-07-13
2:00 am,10.9,5.8,63,NNW,20 11,33 18,1012.4,0.0,2025-07-13
1:30 am,10.6,5.7,65,NNW,19 10,30 16,1013.1,0.0,2025-07-13
1:00 am,10.8,5.8,66,NNW,20 11,32 17,1013.8,0.0,2025-07-13
12:30 am,10.3,4.9,67,NW,22 12,35 19,1014.2,0.0,2025-07-13
12:00 am,10.4,4.6,66,NW,24 13,35 19,1014.7,0.0,2025-07-13
