Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,12.1,10.3,75,N,7 4,9 5,1017.0,0.0,2023-08-22
5:30 pm,12.9,10.4,72,NNE,11 6,15 8,1016.8,0.0,2023-08-22
5:00 pm,13.8,10.5,69,NNE,15 8,19 10,1017.1,0.0,2023-08-22
4:32 pm,15.2,10.5,61,N,22 12,28 15,1017.4,0.0,2023-08-22
4:30 pm,15.8,11.1,59,N,22 12,28 15,1017.4,0.0,2023-08-22
4:06 pm,17.1,11.7,55,NW,26 14,35 19,1017.3,0.0,2023-08-22
4:00 pm,16.9,10.5,52,NW,30 16,39 21,1017.5,0.0,2023-08-22
3:30 pm,17.8,12.6,50,NW,24 13,33 18,1017.4,0.0,2023-08-22
3:00 pm,17.7,12.9,50,NW,22 12,32 17,1017.8,0.0,2023-08-22
2:30 pm,16.8,12.6,54,NNW,19 10,26 14,1018.3,0.0,2023-08-22
2:00 pm,15.5,12.0,57,NW,15 8,24 13,1018.8,0.0,2023-08-22
1:30 pm,15.2,13.1,64,W,9 5,11 6,1018.8,0.0,2023-08-22
1:00 pm,14.7,11.6,61,NNW,13 7,20 11,1018.9,0.0,2023-08-22
12:30 pm,14.5,11.4,62,NW,13 7,17 9,1019.8,0.0,2023-08-22
12:00 pm,15.7,12.8,54,NNE,11 6,15 8,1019.9,0.0,2023-08-22
11:30 am,13.8,11.9,63,N,6 3,11 6,1020.8,0.0,2023-08-22
11:00 am,11.8,10.2,78,SW,6 3,7 4,1021.3,0.0,2023-08-22
10:30 am,10.5,8.4,85,SW,9 5,9 5,1021.4,0.0,2023-08-22
10:00 am,9.2,7.7,99,WSW,7 4,11 6,1021.5,0.0,2023-08-22
9:30 am,7.8,6.9,100,NNW,2 1,9 5,1021.5,0.0,2023-08-22
9:00 am,6.8,5.7,100,N,2 1,7 4,1021.8,0.2,2023-08-22
8:30 am,5.6,4.6,100,CALM,0 0,7 4,1022.2,0.2,2023-08-22
8:00 am,4.6,3.4,100,CALM,0 0,0 0,1022.0,0.2,2023-08-22
7:57 am,4.3,3.0,100,CALM,0 0,0 0,1021.9,0.2,2023-08-22
7:35 am,2.5,0.9,99,CALM,0 0,0 0,1021.6,0.2,2023-08-22
7:30 am,1.7,0.0,99,CALM,0 0,2 1,1021.5,0.2,2023-08-22
7:20 am,1.4,-1.5,99,NE,6 3,7 4,1021.6,0.0,2023-08-22
7:00 am,2.1,-0.9,99,NE,7 4,9 5,1021.5,0.0,2023-08-22
6:55 am,2.0,-0.8,99,NE,6 3,9 5,1021.5,0.0,2023-08-22
6:48 am,1.9,-0.2,99,NE,2 1,7 4,1021.5,0.0,2023-08-22
6:32 am,1.4,-0.4,99,CALM,0 0,0 0,1021.5,0.0,2023-08-22
6:30 am,1.4,-0.4,99,CALM,0 0,0 0,1021.5,0.0,2023-08-22
6:12 am,1.0,-0.8,99,CALM,0 0,0 0,1021.3,0.0,2023-08-22
6:02 am,1.0,-0.8,99,CALM,0 0,0 0,1021.3,0.0,2023-08-22
6:00 am,1.1,-0.7,99,CALM,0 0,0 0,1021.3,0.0,2023-08-22
5:30 am,1.3,-0.5,99,CALM,0 0,0 0,1021.3,0.0,2023-08-22
5:00 am,0.9,-2.1,99,NE,6 3,7 4,1021.1,0.0,2023-08-22
4:36 am,1.5,-1.4,99,NE,6 3,7 4,1021.1,0.0,2023-08-22
4:30 am,1.9,-0.9,99,NE,6 3,9 5,1021.1,0.0,2023-08-22
4:00 am,1.8,0.1,99,CALM,0 0,0 0,1021.1,0.0,2023-08-22
3:53 am,2.5,0.9,99,CALM,0 0,0 0,1021.1,0.0,2023-08-22
3:42 am,2.0,0.3,99,CALM,0 0,0 0,1021.3,0.0,2023-08-22
3:38 am,2.5,0.9,99,CALM,0 0,0 0,1021.3,0.0,2023-08-22
3:30 am,2.7,1.1,99,CALM,0 0,0 0,1021.3,0.0,2023-08-22
3:00 am,2.3,0.7,99,CALM,0 0,0 0,1021.4,0.0,2023-08-22
2:42 am,2.4,0.8,99,CALM,0 0,0 0,1021.5,0.0,2023-08-22
2:36 am,2.5,0.9,99,CALM,0 0,0 0,1021.6,0.0,2023-08-22
2:30 am,3.6,2.2,99,CALM,0 0,0 0,1021.7,0.0,2023-08-22
2:23 am,3.4,2.0,99,CALM,0 0,0 0,1021.8,0.0,2023-08-22
2:00 am,3.1,1.6,99,CALM,0 0,0 0,1022.1,0.0,2023-08-22
1:30 am,3.0,1.5,99,CALM,0 0,0 0,1022.4,0.0,2023-08-22
1:15 am,2.9,1.0,99,NE,2 1,6 3,1022.6,0.0,2023-08-22
1:02 am,3.6,1.1,99,NE,6 3,7 4,1022.5,0.0,2023-08-22
1:00 am,3.4,0.6,99,NE,7 4,7 4,1022.6,0.0,2023-08-22
12:45 am,2.0,0.3,99,CALM,0 0,0 0,1022.9,0.0,2023-08-22
12:30 am,4.6,3.4,99,CALM,0 0,0 0,1022.9,0.0,2023-08-22
12:27 am,4.4,3.1,99,CALM,0 0,0 0,1022.9,0.0,2023-08-22
12:00 am,4.3,3.0,99,CALM,0 0,0 0,1023.1,0.0,2023-08-22
