Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.5,12.3,88,WSW,2 1,4 2,1023.8,0.0,2023-08-22
5:30 am,13.0,12.6,88,SW,4 2,7 4,1023.6,0.0,2023-08-22
5:00 am,13.1,12.8,90,WSW,4 2,7 4,1023.2,0.0,2023-08-22
4:30 am,13.0,13.1,91,WSW,2 1,2 1,1022.8,0.0,2023-08-22
4:00 am,13.2,13.8,91,CALM,0 0,4 2,1022.7,0.0,2023-08-22
3:30 am,13.5,13.9,93,WSW,2 1,4 2,1022.7,0.0,2023-08-22
3:00 am,13.4,13.6,97,SSW,4 2,7 4,1022.7,0.0,2023-08-22
2:30 am,12.4,12.9,95,CALM,0 0,0 0,1022.6,0.0,2023-08-22
2:00 am,12.7,13.3,95,CALM,0 0,0 0,1022.8,0.0,2023-08-22
1:30 am,13.1,13.8,94,CALM,0 0,0 0,1023.0,0.0,2023-08-22
1:00 am,13.2,13.8,91,CALM,0 0,0 0,1023.3,0.0,2023-08-22
12:30 am,13.7,14.4,90,CALM,0 0,0 0,1023.7,0.0,2023-08-22
12:00 am,14.4,15.1,87,CALM,0 0,0 0,1023.6,0.0,2023-08-22
