Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.1,14.1,96,S,13 7,–,1023.4,32.8,2024-10-15
6:30 am,14.7,14.0,91,SSW,9 5,–,1022.9,24.6,2024-10-15
6:00 am,14.8,12.2,90,W,19 10,–,1022.2,24.4,2024-10-15
5:30 am,14.7,12.5,91,W,17 9,–,1021.7,24.4,2024-10-15
5:00 am,14.7,12.5,92,WNW,17 9,–,1021.4,24.4,2024-10-15
4:30 am,14.7,12.1,91,W,19 10,–,1021.3,24.4,2024-10-15
4:00 am,15.0,12.8,90,W,17 9,–,1021.3,24.4,2024-10-15
3:30 am,15.2,12.5,90,W,20 11,–,1021.3,24.4,2024-10-15
3:00 am,15.3,13.2,90,W,17 9,–,1021.4,24.4,2024-10-15
2:30 am,15.5,12.6,90,W,22 12,–,1021.5,24.4,2024-10-15
2:00 am,15.8,13.6,92,W,19 10,–,1021.6,24.4,2024-10-15
1:30 am,15.8,14.3,91,W,15 8,–,1021.9,24.4,2024-10-15
1:00 am,15.8,14.7,90,W,13 7,–,1022.1,24.4,2024-10-15
12:30 am,15.8,14.3,91,W,15 8,–,1022.4,24.4,2024-10-15
12:00 am,15.9,15.3,92,WSW,11 6,–,1022.3,24.4,2024-10-15
