Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,15.5,24,ENE,13 7,19 10,1019.9,0.0,2024-10-12
11:00 pm,19.6,15.1,26,NE,13 7,19 10,1020.4,0.0,2024-10-12
10:30 pm,18.0,15.1,33,NE,6 3,9 5,1020.8,0.0,2024-10-12
10:00 pm,19.5,15.9,28,NE,9 5,11 6,1020.8,0.0,2024-10-12
9:30 pm,19.4,16.0,31,NE,9 5,13 7,–,0.0,2024-10-12
9:00 pm,20.1,16.5,32,NE,11 6,17 9,1021.1,0.0,2024-10-12
8:30 pm,19.8,17.2,36,NE,7 4,11 6,1021.1,0.0,2024-10-12
8:00 pm,19.9,17.7,38,NE,6 3,11 6,1021.2,0.0,2024-10-12
7:30 pm,18.4,18.9,65,CALM,0 0,6 3,1021.2,0.0,2024-10-12
7:00 pm,19.2,19.7,61,CALM,0 0,0 0,1021.2,0.0,2024-10-12
