Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.9,17.5,71,SSW,13 7,–,1018.7,9.0,2025-01-19
6:30 am,18.3,17.4,69,S,9 5,–,1018.5,9.0,2025-01-19
6:00 am,17.9,14.9,69,SSE,19 10,–,1018.5,9.0,2025-01-19
5:30 am,17.9,15.6,68,SSE,15 8,–,1018.4,9.0,2025-01-19
5:00 am,18.1,15.1,70,SSE,20 11,–,1018.2,9.0,2025-01-19
4:30 am,18.8,14.2,66,SSE,28 15,–,1018.1,9.0,2025-01-19
4:00 am,18.8,14.3,67,SE,28 15,–,1018.1,9.0,2025-01-19
3:30 am,19.0,15.1,69,SSE,26 14,–,1018.2,8.8,2025-01-19
3:00 am,19.6,15.6,71,SSE,28 15,–,1018.4,8.8,2025-01-19
2:30 am,19.7,16.9,71,SSE,22 12,–,1018.4,8.8,2025-01-19
2:00 am,19.9,16.2,74,SSE,28 15,–,1018.6,8.8,2025-01-19
1:30 am,20.0,16.1,75,SSE,30 16,–,1018.7,8.8,2025-01-19
1:00 am,20.2,16.5,77,SE,30 16,–,1018.9,8.6,2025-01-19
12:30 am,20.4,17.5,81,SE,28 15,–,1019.1,8.6,2025-01-19
12:00 am,20.3,18.0,85,SE,26 14,–,1019.1,8.6,2025-01-19
