Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.7,23.9,65,SE,4 2,9 5,1003.1,1.0,2025-01-16
11:00 pm,23.2,24.0,63,SSE,6 3,15 8,1003.2,1.0,2025-01-16
10:30 pm,23.1,24.0,67,SE,7 4,20 11,1003.4,1.0,2025-01-16
10:00 pm,23.1,24.5,76,ESE,9 5,22 12,1003.5,1.0,2025-01-16
9:30 pm,23.5,26.4,80,ESE,4 2,13 7,1003.2,1.0,2025-01-16
9:00 pm,24.1,26.1,78,E,9 5,24 13,1002.4,1.0,2025-01-16
8:30 pm,25.4,27.2,74,ESE,11 6,22 12,1001.5,1.0,2025-01-16
8:00 pm,25.4,28.2,74,ENE,6 3,11 6,1000.8,1.0,2025-01-16
7:30 pm,25.9,28.8,69,ESE,4 2,11 6,1000.1,1.0,2025-01-16
7:00 pm,26.4,29.3,67,ESE,4 2,9 5,999.5,1.0,2025-01-16
6:30 pm,26.9,28.8,65,E,9 5,17 9,998.8,1.0,2025-01-16
