Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.1,24.9,52,SSW,2 1,7 4,1000.9,0.0,2025-01-16
11:00 pm,24.1,25.4,54,CALM,0 0,6 3,1001.4,0.0,2025-01-16
10:30 pm,24.8,25.6,50,SSW,2 1,7 4,1001.8,0.0,2025-01-16
10:00 pm,25.8,26.4,45,SSW,2 1,6 3,1002.2,0.0,2025-01-16
9:30 pm,27.0,26.6,40,SSE,6 3,13 7,1002.3,0.0,2025-01-16
9:00 pm,29.5,27.5,27,S,9 5,13 7,1002.2,0.0,2025-01-16
8:30 pm,30.4,28.3,25,S,9 5,17 9,1002.0,0.0,2025-01-16
8:00 pm,31.4,28.3,22,SW,13 7,19 10,1001.9,0.0,2025-01-16
7:30 pm,32.1,29.9,22,SW,9 5,19 10,1001.6,0.0,2025-01-16
7:00 pm,33.1,30.1,21,SW,13 7,24 13,1001.8,0.0,2025-01-16
6:30 pm,34.1,31.0,19,SW,13 7,20 11,1001.6,0.0,2025-01-16
6:00 pm,35.6,32.4,17,SW,13 7,22 12,1001.5,0.0,2025-01-16
5:30 pm,36.3,32.3,16,SW,17 9,30 16,1001.5,0.0,2025-01-16
5:00 pm,37.4,33.7,15,SSW,15 8,24 13,1001.6,0.0,2025-01-16
4:30 pm,39.3,36.0,15,WSW,15 8,24 13,1001.8,0.0,2025-01-16
