Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,12.8,80,ESE,19 10,28 15,1013.1,0.2,2025-01-16
11:00 pm,16.7,14.7,77,SE,15 8,22 12,1012.8,0.2,2025-01-16
10:30 pm,17.0,15.1,72,SE,13 7,19 10,1012.6,0.2,2025-01-16
10:00 pm,17.2,15.0,72,SE,15 8,20 11,1012.4,0.2,2025-01-16
9:30 pm,17.5,15.4,72,SE,15 8,22 12,1011.7,0.2,2025-01-16
9:00 pm,17.8,16.3,69,SSE,11 6,20 11,1011.2,0.2,2025-01-16
8:30 pm,19.4,15.4,49,NW,19 10,24 13,1010.4,0.2,2025-01-16
8:00 pm,19.9,15.0,47,NW,24 13,32 17,1009.9,0.2,2025-01-16
7:30 pm,20.9,16.2,43,NNW,22 12,32 17,1009.4,0.2,2025-01-16
7:00 pm,21.7,17.7,38,NNW,17 9,24 13,1009.0,0.2,2025-01-16
6:30 pm,21.9,17.4,36,NW,19 10,30 16,1008.6,0.2,2025-01-16
6:00 pm,23.1,18.1,34,NNW,22 12,39 21,1008.2,0.2,2025-01-16
5:30 pm,23.2,19.3,35,NW,17 9,30 16,1007.7,0.2,2025-01-16
5:00 pm,23.4,18.3,33,NNW,22 12,32 17,1007.5,0.2,2025-01-16
4:30 pm,22.7,17.0,35,NW,26 14,39 21,1007.3,0.2,2025-01-16
4:00 pm,22.4,16.2,35,NW,28 15,46 25,1007.4,0.2,2025-01-16
3:59 pm,22.7,16.4,33,NW,28 15,46 25,1007.4,0.2,2025-01-16
3:30 pm,22.3,17.6,39,NNW,22 12,32 17,1007.4,0.2,2025-01-16
3:00 pm,21.7,16.7,37,NNW,22 12,33 18,1007.2,0.2,2025-01-16
2:30 pm,21.4,16.9,39,NW,20 11,37 20,1007.1,0.2,2025-01-16
2:00 pm,20.9,16.4,40,NNW,20 11,30 16,1007.2,0.2,2025-01-16
1:30 pm,19.8,14.7,40,NNW,22 12,33 18,1007.3,0.2,2025-01-16
1:00 pm,20.6,15.5,38,NW,22 12,32 17,1007.2,0.2,2025-01-16
12:30 pm,21.7,16.7,37,NNW,22 12,35 19,1007.2,0.2,2025-01-16
12:00 pm,21.1,16.4,38,NNW,20 11,37 20,1006.8,0.2,2025-01-16
11:30 am,19.0,15.2,47,NNW,17 9,32 17,1006.7,0.2,2025-01-16
11:00 am,18.6,13.3,46,NNW,24 13,41 22,1006.4,0.2,2025-01-16
10:30 am,17.7,12.4,49,NNW,24 13,33 18,1006.4,0.2,2025-01-16
10:00 am,17.8,14.3,50,NNW,15 8,24 13,1006.3,0.2,2025-01-16
9:30 am,16.9,13.5,48,WSW,13 7,28 15,1006.3,0.2,2025-01-16
9:00 am,17.0,13.7,50,NNW,13 7,20 11,1005.9,14.6,2025-01-16
8:30 am,15.9,13.2,51,N,9 5,20 11,1005.3,14.6,2025-01-16
8:00 am,15.3,13.1,51,SW,6 3,13 7,1004.9,14.6,2025-01-16
7:30 am,14.3,11.9,54,SE,7 4,7 4,1004.3,14.6,2025-01-16
