Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.8,5.7,91,NW,13 7,24 13,979.7,15.8,2024-09-01
11:00 pm,7.4,4.4,91,NW,11 6,19 10,979.2,13.6,2024-09-01
10:30 pm,7.3,4.6,90,WNW,9 5,13 7,979.6,11.4,2024-09-01
10:00 pm,7.4,4.3,89,NNW,11 6,17 9,980.8,10.8,2024-09-01
9:30 pm,7.5,4.4,88,NNW,11 6,19 10,982.8,9.4,2024-09-01
9:00 pm,8.0,4.5,83,NNW,13 7,17 9,984.3,8.8,2024-09-01
8:30 pm,8.6,4.9,75,NNW,13 7,19 10,985.5,7.4,2024-09-01
8:00 pm,9.2,4.5,67,NNW,17 9,22 12,987.0,7.0,2024-09-01
7:30 pm,9.1,5.6,67,NW,11 6,22 12,988.0,7.0,2024-09-01
7:00 pm,9.4,5.2,67,NNW,15 8,35 19,989.0,7.0,2024-09-01
6:30 pm,9.1,4.0,67,NW,19 10,28 15,988.4,7.0,2024-09-01
