Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.1,6.4,99,CALM,0 0,0 0,1029.1,0.0,2025-06-26
11:00 pm,7.5,6.9,98,CALM,0 0,0 0,1029.1,0.0,2025-06-26
10:30 pm,7.9,7.3,98,CALM,0 0,0 0,1029.1,0.0,2025-06-26
10:00 pm,8.1,7.5,95,CALM,0 0,0 0,1029.1,0.0,2025-06-26
9:30 pm,8.4,7.8,92,CALM,0 0,0 0,1029.0,0.0,2025-06-26
9:00 pm,9.0,8.4,91,CALM,0 0,0 0,1028.9,0.0,2025-06-26
8:30 pm,9.6,9.1,89,CALM,0 0,0 0,1028.7,0.0,2025-06-26
8:00 pm,10.1,9.6,87,CALM,0 0,0 0,1028.4,0.0,2025-06-26
7:30 pm,10.5,10.0,84,CALM,0 0,0 0,1028.1,0.0,2025-06-26
7:00 pm,11.2,10.7,80,CALM,0 0,0 0,1027.9,0.0,2025-06-26
6:30 pm,12.0,11.5,76,CALM,0 0,0 0,1027.6,0.0,2025-06-26
6:00 pm,13.2,12.8,71,CALM,0 0,0 0,1027.3,0.0,2025-06-26
5:30 pm,14.7,14.2,63,CALM,0 0,0 0,1027.1,0.0,2025-06-26
5:00 pm,16.8,14.9,52,SW,6 3,9 5,1026.9,0.0,2025-06-26
4:30 pm,18.2,16.0,45,SSW,7 4,11 6,1026.8,0.0,2025-06-26
4:00 pm,20.2,18.9,39,NW,2 1,9 5,1026.6,0.0,2025-06-26
3:30 pm,20.3,19.2,37,CALM,0 0,0 0,1026.4,0.0,2025-06-26
3:00 pm,20.7,18.5,36,NNW,6 3,13 7,1026.2,0.0,2025-06-26
2:30 pm,20.6,18.3,38,N,7 4,11 6,1026.2,0.0,2025-06-26
2:00 pm,20.2,17.6,35,N,7 4,13 7,1026.3,0.0,2025-06-26
1:30 pm,20.1,17.2,36,NNE,9 5,13 7,1026.4,0.0,2025-06-26
1:00 pm,19.6,17.2,39,N,7 4,13 7,1026.9,0.0,2025-06-26
12:30 pm,19.3,17.1,42,NNE,7 4,13 7,1027.2,0.0,2025-06-26
12:00 pm,18.3,16.0,49,NE,9 5,15 8,1027.8,0.0,2025-06-26
11:30 am,17.2,14.7,50,NNE,9 5,11 6,1028.4,0.0,2025-06-26
11:00 am,16.4,15.2,52,NE,2 1,7 4,1029.0,0.0,2025-06-26
10:30 am,15.5,13.7,57,NNE,6 3,9 5,1028.9,0.0,2025-06-26
10:00 am,13.4,10.9,63,NE,9 5,13 7,1029.0,0.0,2025-06-26
9:30 am,11.3,9.1,71,NNE,7 4,11 6,1028.9,0.0,2025-06-26
9:00 am,9.6,7.4,80,NNE,7 4,9 5,1028.7,0.0,2025-06-26
8:30 am,7.6,5.6,92,NE,6 3,9 5,1028.6,0.0,2025-06-26
8:00 am,5.6,4.6,99,CALM,0 0,0 0,1028.6,0.0,2025-06-26
7:30 am,4.5,1.9,99,NNE,7 4,11 6,1028.5,0.0,2025-06-26
7:00 am,3.9,2.2,99,NNE,2 1,7 4,1028.1,0.0,2025-06-26
6:30 am,4.0,2.7,99,CALM,0 0,0 0,1027.8,0.0,2025-06-26
6:00 am,3.9,2.5,99,CALM,0 0,0 0,1027.8,0.0,2025-06-26
5:30 am,4.2,2.9,99,CALM,0 0,0 0,1027.8,0.0,2025-06-26
5:00 am,4.4,2.8,99,NNE,2 1,6 3,1027.7,0.0,2025-06-26
4:30 am,4.4,3.1,99,CALM,0 0,0 0,1027.5,0.0,2025-06-26
4:00 am,4.4,2.4,99,NNE,4 2,7 4,1027.4,0.0,2025-06-26
3:30 am,4.9,3.7,99,CALM,0 0,0 0,1027.8,0.0,2025-06-26
3:00 am,5.0,3.9,99,CALM,0 0,0 0,1027.8,0.0,2025-06-26
2:30 am,5.3,3.5,99,NE,4 2,7 4,1027.8,0.0,2025-06-26
2:00 am,5.4,3.0,99,NNW,7 4,9 5,1027.6,0.0,2025-06-26
1:30 am,5.6,4.6,99,CALM,0 0,0 0,1027.9,0.0,2025-06-26
1:00 am,5.8,4.8,99,CALM,0 0,0 0,1027.9,0.0,2025-06-26
12:30 am,5.8,4.8,99,CALM,0 0,0 0,1027.8,0.0,2025-06-26
12:00 am,6.1,5.2,99,CALM,0 0,0 0,1027.9,0.0,2025-06-26
