Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,0.4,63,WSW,24 13,39 21,1016.5,0.6,2025-06-25
11:00 pm,6.8,2.0,62,WSW,15 8,24 13,1016.2,0.6,2025-06-25
10:30 pm,6.4,2.0,65,SW,13 7,24 13,1015.7,0.6,2025-06-25
10:00 pm,6.2,3.1,65,S,6 3,11 6,1015.3,0.6,2025-06-25
9:30 pm,6.6,1.1,64,WSW,19 10,28 15,1014.5,0.6,2025-06-25
9:00 pm,6.6,1.4,63,WSW,17 9,32 17,1014.1,0.6,2025-06-25
8:30 pm,6.0,1.6,67,WSW,13 7,22 12,1013.5,0.6,2025-06-25
8:00 pm,6.0,1.9,66,SW,11 6,19 10,1013.1,0.6,2025-06-25
7:30 pm,6.2,1.8,65,SW,13 7,26 14,1012.0,0.6,2025-06-25
7:00 pm,6.7,0.1,62,SW,24 13,44 24,1011.1,0.6,2025-06-25
6:30 pm,6.4,0.2,62,SW,22 12,43 23,1010.0,0.6,2025-06-25
6:00 pm,6.3,0.6,66,WSW,20 11,35 19,1009.5,0.6,2025-06-25
5:30 pm,5.8,-0.6,70,SSW,24 13,46 25,1009.0,0.6,2025-06-25
5:27 pm,6.0,-0.8,69,SSW,26 14,46 25,1009.0,0.6,2025-06-25
5:00 pm,6.8,1.5,59,SSW,17 9,33 18,1008.0,0.6,2025-06-25
4:30 pm,6.6,2.2,64,SW,13 7,24 13,1007.0,0.6,2025-06-25
4:00 pm,7.1,2.0,63,SW,17 9,28 15,1006.3,0.6,2025-06-25
3:30 pm,7.0,2.1,69,S,17 9,32 17,1005.5,0.6,2025-06-25
3:00 pm,8.0,3.3,60,SW,15 8,28 15,1004.6,0.4,2025-06-25
2:30 pm,7.1,3.2,67,W,11 6,17 9,1003.8,0.4,2025-06-25
2:24 pm,6.9,2.0,72,SW,17 9,35 19,1003.8,0.4,2025-06-25
2:08 pm,7.9,2.4,66,SW,20 11,57 31,1003.3,0.2,2025-06-25
2:07 pm,8.1,3.2,64,SW,17 9,46 25,1003.2,0.2,2025-06-25
2:00 pm,8.4,4.7,67,S,11 6,20 11,1002.7,0.2,2025-06-25
1:36 pm,7.3,0.1,73,SSW,30 16,48 26,1002.3,0.0,2025-06-25
1:30 pm,7.4,-0.3,70,S,32 17,48 26,1002.2,0.0,2025-06-25
1:07 pm,9.2,2.1,59,SSW,28 15,46 25,1001.5,0.0,2025-06-25
1:00 pm,8.9,1.4,58,SW,30 16,43 23,1001.2,0.0,2025-06-25
12:37 pm,8.3,-0.5,62,SW,37 20,56 30,1000.2,0.0,2025-06-25
12:30 pm,8.3,-0.9,62,SW,39 21,56 30,999.7,0.0,2025-06-25
12:00 pm,9.5,1.0,55,SW,35 19,56 30,998.9,0.0,2025-06-25
11:38 am,9.3,2.2,58,SW,28 15,54 29,998.3,0.0,2025-06-25
11:30 am,9.0,2.7,60,SSW,24 13,39 21,998.3,0.0,2025-06-25
11:12 am,8.9,1.9,61,SSW,28 15,52 28,998.1,0.0,2025-06-25
11:00 am,8.7,2.4,62,SW,24 13,44 24,998.0,0.0,2025-06-25
10:51 am,8.3,1.3,63,SW,28 15,48 26,997.8,0.0,2025-06-25
10:30 am,7.2,1.1,72,SSW,24 13,46 25,997.4,0.0,2025-06-25
10:00 am,7.4,3.3,70,SW,13 7,28 15,996.7,0.0,2025-06-25
9:30 am,7.3,2.5,72,SW,17 9,30 16,995.5,0.0,2025-06-25
9:00 am,6.8,-0.7,78,SW,32 17,48 26,994.9,4.8,2025-06-25
8:42 am,7.0,-0.1,78,SW,30 16,48 26,994.0,4.8,2025-06-25
8:30 am,7.1,1.9,78,SW,20 11,35 19,993.4,4.6,2025-06-25
8:00 am,7.2,3.2,74,SW,13 7,28 15,992.7,4.6,2025-06-25
7:30 am,6.6,3.5,80,SW,9 5,17 9,992.0,4.6,2025-06-25
7:00 am,6.3,1.1,81,SW,20 11,32 17,991.3,4.0,2025-06-25
6:30 am,6.7,1.6,79,WSW,19 10,33 18,990.4,2.4,2025-06-25
