Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,10.1,10.1,98,CALM,0 0,0 0,1022.9,0.0,2024-03-26
6:00 am,9.9,9.8,97,CALM,0 0,0 0,1022.6,0.0,2024-03-26
5:30 am,10.0,9.9,97,CALM,0 0,0 0,1022.3,0.0,2024-03-26
5:00 am,10.3,10.4,98,CALM,0 0,0 0,1021.9,0.0,2024-03-26
4:30 am,10.5,10.6,97,CALM,0 0,0 0,1021.7,0.0,2024-03-26
4:00 am,10.9,11.1,97,CALM,0 0,0 0,1021.6,0.0,2024-03-26
3:30 am,10.8,10.9,95,CALM,0 0,0 0,1021.8,0.0,2024-03-26
3:00 am,11.3,11.5,96,CALM,0 0,0 0,1021.9,0.0,2024-03-26
2:30 am,11.5,11.8,96,CALM,0 0,0 0,1021.9,0.0,2024-03-26
2:00 am,12.1,12.6,96,CALM,0 0,0 0,1022.0,0.0,2024-03-26
1:30 am,12.0,12.4,94,CALM,0 0,0 0,1022.0,0.0,2024-03-26
1:00 am,12.1,12.4,92,CALM,0 0,0 0,1022.1,0.0,2024-03-26
12:30 am,12.5,12.9,93,CALM,0 0,0 0,1022.2,0.0,2024-03-26
12:00 am,12.8,13.2,91,CALM,0 0,0 0,1022.3,0.0,2024-03-26
