Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,6.0,5.1,99,CALM,0 0,0 0,1020.0,0.0,2024-03-26
6:30 am,4.4,3.1,98,CALM,0 0,0 0,1019.7,0.0,2024-03-26
6:00 am,5.3,3.3,95,N,4 2,7 4,1019.5,0.0,2024-03-26
5:30 am,5.9,4.7,90,CALM,0 0,0 0,1019.3,0.0,2024-03-26
5:00 am,6.8,6.0,97,CALM,0 0,0 0,1019.2,0.0,2024-03-26
4:30 am,6.6,5.6,93,CALM,0 0,4 2,1019.2,0.0,2024-03-26
4:00 am,6.4,4.1,88,N,6 3,9 5,1019.3,0.0,2024-03-26
3:30 am,7.0,5.0,96,SSE,6 3,7 4,1019.3,0.0,2024-03-26
3:00 am,6.2,3.7,89,NNE,7 4,7 4,1019.3,0.0,2024-03-26
2:30 am,6.7,3.6,80,NNW,9 5,11 6,1019.6,0.0,2024-03-26
2:00 am,7.1,4.6,86,NNE,7 4,9 5,1019.7,0.0,2024-03-26
1:30 am,8.3,6.0,79,NNE,6 3,9 5,1019.5,0.0,2024-03-26
1:00 am,9.0,8.0,80,CALM,0 0,0 0,1019.5,0.0,2024-03-26
12:30 am,9.1,6.6,73,N,7 4,11 6,1019.3,0.0,2024-03-26
12:00 am,11.4,8.5,73,ESE,11 6,13 7,1019.4,0.0,2024-03-26
