Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.1,18.2,43,E,13 7,32 17,1027.1,0.0,2024-03-23
11:00 pm,21.8,18.8,36,E,11 6,22 12,1026.8,0.0,2024-03-23
10:30 pm,22.5,19.5,34,E,11 6,26 14,1026.6,0.0,2024-03-23
10:00 pm,22.6,20.0,34,ESE,9 5,17 9,1026.7,0.0,2024-03-23
9:30 pm,22.8,20.2,34,ESE,9 5,19 10,1026.8,0.0,2024-03-23
9:00 pm,22.9,20.7,34,ESE,7 4,13 7,1026.8,0.0,2024-03-23
8:30 pm,23.7,20.7,32,ESE,11 6,19 10,1026.6,0.0,2024-03-23
8:00 pm,23.9,20.9,32,ESE,11 6,17 9,1026.4,0.0,2024-03-23
7:30 pm,24.4,21.1,31,ESE,13 7,20 11,1025.9,0.0,2024-03-23
7:00 pm,24.4,21.8,31,E,9 5,17 9,1025.6,0.0,2024-03-23
6:30 pm,25.1,22.4,29,E,9 5,20 11,1025.5,0.0,2024-03-23
6:00 pm,25.8,22.8,28,E,11 6,26 14,1025.3,0.0,2024-03-23
5:30 pm,26.4,23.0,27,E,13 7,24 13,1025.3,0.0,2024-03-23
5:00 pm,27.3,23.9,26,E,13 7,32 17,1025.1,0.0,2024-03-23
4:30 pm,27.4,23.7,26,E,15 8,30 16,1025.0,0.0,2024-03-23
