Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.8,7.3,70,WSW,7 4,20 11,1019.5,0.0,2024-10-25
6:30 am,9.8,7.4,73,W,7 4,17 9,1019.2,0.0,2024-10-25
6:00 am,10.0,7.1,69,W,9 5,22 12,1018.6,0.0,2024-10-25
5:30 am,10.4,7.5,68,W,9 5,17 9,1018.3,0.0,2024-10-25
5:00 am,10.5,7.8,71,W,9 5,22 12,1018.1,0.0,2024-10-25
4:30 am,10.6,8.3,71,SW,7 4,15 8,1017.9,0.0,2024-10-25
4:00 am,10.4,7.7,73,W,9 5,17 9,1017.8,0.0,2024-10-25
3:30 am,10.5,7.9,74,WSW,9 5,17 9,1017.7,0.0,2024-10-25
3:00 am,10.6,8.5,76,W,7 4,11 6,1017.8,0.0,2024-10-25
2:30 am,10.7,8.3,77,W,9 5,15 8,1017.8,0.0,2024-10-25
2:00 am,11.0,7.9,77,W,13 7,26 14,1018.0,0.0,2024-10-25
1:30 am,11.2,8.3,74,W,11 6,22 12,1017.9,0.0,2024-10-25
1:00 am,11.3,8.8,72,W,9 5,19 10,1018.1,0.0,2024-10-25
12:30 am,11.7,8.7,68,WNW,11 6,20 11,1018.1,0.0,2024-10-25
12:00 am,11.7,8.4,69,W,13 7,26 14,1018.1,0.0,2024-10-25
