Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,6.1,0.6,68,WSW,19 10,32 17,1015.2,4.2,2024-10-25
6:00 am,6.0,1.3,68,WSW,15 8,26 14,1014.6,4.2,2024-10-25
5:30 am,5.7,0.2,76,SSW,20 11,35 19,1014.0,4.2,2024-10-25
5:00 am,5.4,0.4,76,SSW,17 9,28 15,1013.6,4.2,2024-10-25
4:30 am,5.2,-2.2,78,SSW,30 16,52 28,1013.1,4.2,2024-10-25
4:12 am,5.3,-2.5,78,SW,32 17,50 27,1012.7,4.2,2024-10-25
4:00 am,5.6,-1.4,78,SW,28 15,43 23,1012.7,4.2,2024-10-25
3:30 am,5.5,-0.3,79,SSW,22 12,33 18,1012.6,4.0,2024-10-25
3:06 am,6.3,-0.8,71,SW,28 15,56 30,1012.2,3.6,2024-10-25
3:00 am,6.5,0.9,69,SW,20 11,32 17,1012.1,3.4,2024-10-25
2:30 am,6.3,0.2,66,SSW,22 12,32 17,1011.4,3.2,2024-10-25
2:00 am,6.0,0.9,70,SW,17 9,28 15,1011.3,3.2,2024-10-25
1:30 am,6.0,0.6,72,SW,19 10,37 20,1011.3,3.2,2024-10-25
1:00 am,5.8,1.8,70,WSW,11 6,17 9,1011.0,3.2,2024-10-25
12:30 am,6.4,2.8,66,SW,9 5,17 9,1010.8,3.2,2024-10-25
12:00 am,6.3,1.9,65,WSW,13 7,22 12,1010.5,3.2,2024-10-25
