Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.7,23.5,88,NE,17 9,–,1013.0,2.2,2025-02-13
6:30 am,22.6,23.7,88,NE,15 8,–,1012.8,2.2,2025-02-13
6:00 am,22.6,22.9,88,ENE,19 10,–,1012.4,2.2,2025-02-13
5:30 am,22.6,23.9,90,ENE,15 8,–,1012.3,2.2,2025-02-13
5:00 am,22.5,23.5,92,ENE,17 9,–,1012.4,2.2,2025-02-13
4:30 am,22.5,25.0,91,NE,9 5,–,1012.3,2.2,2025-02-13
4:00 am,22.6,24.4,91,ENE,13 7,–,1012.4,2.2,2025-02-13
3:30 am,22.6,24.2,89,NE,13 7,–,1012.6,2.2,2025-02-13
3:00 am,22.7,23.8,87,NE,15 8,–,1012.9,2.2,2025-02-13
2:30 am,22.8,24.0,88,NE,15 8,–,1013.0,2.2,2025-02-13
2:00 am,23.0,24.4,89,NE,15 8,–,1013.3,2.2,2025-02-13
1:30 am,23.1,23.8,89,ENE,19 10,–,1013.3,2.2,2025-02-13
1:00 am,23.3,25.0,91,ENE,15 8,–,1013.9,2.2,2025-02-13
12:30 am,23.3,25.0,90,ENE,15 8,–,1014.1,2.2,2025-02-13
12:00 am,23.3,24.7,92,ENE,17 9,–,1014.1,2.2,2025-02-13
