Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:37 pm,20.2,20.9,87,SSW,11 6,24 13,1001.3,4.8,2025-02-13
6:30 pm,20.1,20.5,88,SSW,13 7,24 13,1001.4,4.8,2025-02-13
6:19 pm,20.2,20.4,85,SSW,13 7,22 12,1001.5,4.6,2025-02-13
6:17 pm,20.4,20.7,85,SSW,13 7,22 12,1001.3,4.0,2025-02-13
6:00 pm,20.6,19.7,84,SW,19 10,33 18,1001.5,3.8,2025-02-13
5:54 pm,21.7,20.4,74,WSW,19 10,46 25,1002.5,1.4,2025-02-13
5:45 pm,26.6,23.9,48,NW,22 12,50 27,1001.5,0.0,2025-02-13
5:30 pm,33.4,31.2,32,N,20 11,35 19,999.4,0.0,2025-02-13
5:00 pm,33.4,31.2,32,N,20 11,35 19,999.3,0.0,2025-02-13
4:30 pm,33.0,30.1,33,N,24 13,44 24,999.5,0.0,2025-02-13
4:00 pm,32.5,30.2,34,N,20 11,35 19,1000.1,0.0,2025-02-13
3:30 pm,32.9,29.0,33,N,28 15,44 24,1000.3,0.0,2025-02-13
3:04 pm,33.4,29.4,31,N,28 15,46 25,1000.4,0.0,2025-02-13
3:00 pm,34.1,30.3,31,N,28 15,43 23,1000.5,0.0,2025-02-13
2:37 pm,33.6,29.4,29,N,28 15,46 25,1000.7,0.0,2025-02-13
2:30 pm,33.9,29.8,30,N,28 15,41 22,1000.7,0.0,2025-02-13
2:08 pm,33.3,29.1,30,N,28 15,48 26,1001.3,0.0,2025-02-13
2:00 pm,33.6,30.0,30,N,26 14,48 26,1001.4,0.0,2025-02-13
1:30 pm,32.9,28.6,33,N,30 16,48 26,1001.6,0.0,2025-02-13
1:00 pm,31.8,27.3,36,N,32 17,54 29,1002.0,0.0,2025-02-13
12:50 pm,31.2,27.4,37,NNW,28 15,50 27,1002.2,0.0,2025-02-13
12:30 pm,31.0,26.6,36,N,30 16,46 25,1002.3,0.0,2025-02-13
12:07 pm,29.7,25.6,38,N,28 15,48 26,1002.6,0.0,2025-02-13
12:00 pm,30.0,26.9,38,N,24 13,44 24,1002.6,0.0,2025-02-13
11:45 am,29.5,25.5,39,N,28 15,46 25,1002.6,0.0,2025-02-13
11:30 am,29.1,26.0,41,N,24 13,37 20,1003.0,0.0,2025-02-13
11:17 am,28.7,24.8,42,N,28 15,46 25,1003.0,0.0,2025-02-13
11:00 am,28.9,26.8,43,N,20 11,32 17,1003.3,0.0,2025-02-13
10:30 am,28.3,25.6,43,NNW,22 12,37 20,1003.7,0.0,2025-02-13
10:00 am,28.0,25.3,44,N,22 12,39 21,1003.6,0.0,2025-02-13
9:30 am,28.2,25.4,42,N,22 12,43 23,1003.9,0.0,2025-02-13
9:00 am,27.6,25.5,47,N,20 11,32 17,1004.2,0.0,2025-02-13
8:30 am,27.3,25.1,47,N,20 11,35 19,1003.9,0.0,2025-02-13
8:00 am,27.0,24.6,46,N,20 11,39 21,1004.0,0.0,2025-02-13
7:30 am,26.7,24.5,47,N,19 10,35 19,1004.1,0.0,2025-02-13
7:00 am,26.7,25.1,45,N,15 8,24 13,1004.3,0.0,2025-02-13
6:30 am,26.9,24.8,44,N,17 9,24 13,1004.1,0.0,2025-02-13
6:00 am,26.9,26.0,44,N,11 6,20 11,1003.8,0.0,2025-02-13
5:30 am,27.0,25.5,42,N,13 7,20 11,1003.7,0.0,2025-02-13
5:00 am,26.6,25.6,43,N,11 6,20 11,1003.7,0.0,2025-02-13
4:30 am,25.6,25.1,48,NNE,9 5,15 8,1003.7,0.0,2025-02-13
4:00 am,24.2,24.4,59,NNE,9 5,13 7,1004.0,0.0,2025-02-13
3:30 am,24.5,24.9,60,NNE,9 5,13 7,1004.4,0.0,2025-02-13
3:00 am,24.6,25.1,61,NNE,9 5,11 6,1004.7,0.0,2025-02-13
2:30 am,25.0,25.4,59,N,9 5,15 8,1005.0,0.0,2025-02-13
2:00 am,25.2,25.8,60,N,9 5,11 6,1005.5,0.0,2025-02-13
1:30 am,24.2,25.7,67,N,6 3,9 5,1005.8,0.0,2025-02-13
1:00 am,23.7,27.0,75,CALM,0 0,2 1,1006.2,0.0,2025-02-13
12:30 am,24.4,27.5,70,CALM,0 0,0 0,1006.4,0.0,2025-02-13
12:00 am,25.9,28.6,64,WNW,2 1,6 3,1006.6,0.0,2025-02-13
