Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,15.3,55,S,13 7,24 13,1016.6,0.0,2025-02-12
11:00 pm,18.7,15.2,53,S,17 9,30 16,1016.7,0.0,2025-02-12
10:30 pm,19.2,16.2,53,S,15 8,32 17,1016.8,0.0,2025-02-12
10:00 pm,19.9,16.3,53,S,19 10,32 17,1016.7,0.0,2025-02-12
9:30 pm,19.9,17.4,57,S,15 8,22 12,1016.7,0.0,2025-02-12
9:00 pm,20.4,18.1,57,S,15 8,30 16,1016.6,0.0,2025-02-12
8:30 pm,20.4,18.1,62,S,17 9,33 18,1016.5,0.0,2025-02-12
8:00 pm,20.4,18.1,63,SSW,17 9,33 18,1016.5,0.0,2025-02-12
7:30 pm,20.8,18.4,59,SSW,17 9,30 16,1016.7,0.0,2025-02-12
7:00 pm,20.8,18.7,63,SSW,17 9,32 17,1016.6,0.0,2025-02-12
6:30 pm,21.1,18.5,61,SSW,19 10,35 19,1016.4,0.0,2025-02-12
6:00 pm,22.1,20.7,58,SSW,13 7,30 16,1016.2,0.0,2025-02-12
5:30 pm,22.4,19.8,56,SW,19 10,32 17,1016.3,0.0,2025-02-12
5:00 pm,23.0,20.2,52,SW,19 10,30 16,1016.4,0.0,2025-02-12
4:30 pm,23.5,20.7,50,SW,19 10,35 19,1016.2,0.0,2025-02-12
