Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:36 pm,13.6,7.2,56,WNW,28 15,63 34,1002.7,0.0,2023-07-09
11:30 pm,13.9,8.2,55,WNW,24 13,57 31,1002.7,0.0,2023-07-09
11:11 pm,13.5,7.8,56,WNW,24 13,59 32,1002.4,0.0,2023-07-09
11:00 pm,13.0,7.8,60,NW,22 12,41 22,1002.5,0.0,2023-07-09
10:34 pm,13.1,6.7,58,WNW,28 15,50 27,1002.5,0.0,2023-07-09
10:30 pm,12.7,6.3,60,NW,28 15,44 24,1002.3,0.0,2023-07-09
10:00 pm,12.7,5.3,59,NW,33 18,59 32,1002.2,0.0,2023-07-09
9:30 pm,12.6,5.2,60,NW,33 18,56 30,1002.2,0.0,2023-07-09
9:00 pm,12.2,5.5,63,NW,30 16,52 28,1002.4,0.0,2023-07-09
8:30 pm,12.7,4.2,60,NW,39 21,61 33,1002.0,0.0,2023-07-09
8:00 pm,12.6,4.5,61,NW,37 20,63 34,1002.0,0.0,2023-07-09
7:41 pm,12.6,4.5,61,NW,37 20,69 37,1001.6,0.0,2023-07-09
7:30 pm,12.3,5.5,62,NW,30 16,50 27,1001.8,0.0,2023-07-09
7:00 pm,12.7,6.2,59,WNW,28 15,50 27,1001.2,0.0,2023-07-09
6:55 pm,12.7,6.2,59,WNW,28 15,48 26,1001.2,0.0,2023-07-09
6:30 pm,12.9,7.2,58,WNW,24 13,39 21,1001.0,0.0,2023-07-09
6:09 pm,12.7,7.4,60,WNW,22 12,52 28,1001.1,0.0,2023-07-09
6:00 pm,12.7,7.9,59,NW,19 10,32 17,1000.9,0.0,2023-07-09
5:30 pm,13.3,7.2,56,WNW,26 14,44 24,1000.5,0.0,2023-07-09
5:02 pm,13.2,6.7,56,W,28 15,48 26,1000.4,0.0,2023-07-09
5:00 pm,13.0,6.5,58,W,28 15,44 24,1000.5,0.0,2023-07-09
4:30 pm,13.9,6.5,52,W,32 17,57 31,1000.3,0.0,2023-07-09
4:05 pm,13.5,8.1,55,WNW,22 12,54 29,1000.2,0.0,2023-07-09
4:00 pm,13.0,8.3,59,WNW,19 10,41 22,1000.3,0.0,2023-07-09
3:45 pm,13.0,6.6,60,WNW,28 15,50 27,1000.3,0.0,2023-07-09
3:30 pm,13.4,7.8,58,WNW,24 13,37 20,1000.3,0.0,2023-07-09
3:06 pm,12.9,5.8,61,WNW,32 17,50 27,1000.2,0.0,2023-07-09
3:00 pm,12.5,4.9,64,WNW,35 19,52 28,1000.3,0.0,2023-07-09
2:30 pm,13.5,6.7,56,WNW,30 16,56 30,999.5,0.0,2023-07-09
2:00 pm,13.0,5.2,57,NW,35 19,67 36,999.6,0.0,2023-07-09
1:38 pm,12.9,5.6,56,NW,32 17,50 27,1000.0,0.0,2023-07-09
1:30 pm,13.0,5.1,56,NW,35 19,52 28,1000.1,0.0,2023-07-09
1:00 pm,12.9,4.9,53,NW,35 19,57 31,1000.5,0.0,2023-07-09
12:37 pm,13.0,6.1,50,NW,28 15,61 33,1000.5,0.0,2023-07-09
12:30 pm,13.4,8.0,48,NW,20 11,48 26,1000.9,0.0,2023-07-09
12:29 pm,13.3,8.1,48,NW,19 10,48 26,1000.8,0.0,2023-07-09
12:00 pm,13.0,7.5,47,WNW,20 11,43 23,1000.9,0.0,2023-07-09
11:30 am,12.0,8.4,46,NE,9 5,22 12,1001.4,0.0,2023-07-09
11:00 am,11.0,5.2,47,WNW,20 11,35 19,1001.9,0.0,2023-07-09
10:42 am,10.7,3.8,49,WSW,26 14,56 30,1001.9,0.0,2023-07-09
10:39 am,10.8,5.1,49,W,20 11,56 30,1001.6,0.0,2023-07-09
10:30 am,10.3,6.0,52,NNW,13 7,26 14,1001.8,0.0,2023-07-09
10:00 am,10.3,4.6,51,WSW,20 11,50 27,1001.2,0.0,2023-07-09
9:48 am,10.0,4.5,53,S,19 10,44 24,1001.0,0.0,2023-07-09
9:30 am,9.6,5.4,58,NE,13 7,39 21,1000.8,0.0,2023-07-09
9:00 am,8.9,5.2,64,ENE,11 6,24 13,1000.3,–,2023-07-09
8:30 am,9.4,5.3,60,NW,13 7,33 18,999.6,–,2023-07-09
8:00 am,8.3,4.7,69,NE,11 6,28 15,998.7,–,2023-07-09
7:30 am,8.2,4.6,69,NNW,11 6,26 14,998.2,–,2023-07-09
7:00 am,8.6,4.3,68,N,15 8,35 19,997.8,–,2023-07-09
6:30 am,7.7,3.5,76,NW,15 8,28 15,997.2,–,2023-07-09
