Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,11.0,88,NW,11 6,19 10,1023.8,1.6,2023-07-09
11:00 pm,12.8,11.0,87,NW,11 6,17 9,1023.6,1.6,2023-07-09
10:30 pm,12.8,11.0,89,NNW,11 6,15 8,1023.6,1.6,2023-07-09
10:00 pm,12.6,11.2,90,NNW,9 5,13 7,1023.5,1.6,2023-07-09
9:30 pm,12.5,11.6,92,NNW,7 4,9 5,1023.7,1.6,2023-07-09
9:00 pm,12.4,12.4,92,NNW,2 1,11 6,1023.9,1.6,2023-07-09
8:30 pm,12.4,11.7,93,NNW,6 3,7 4,1024.1,1.6,2023-07-09
8:00 pm,12.1,12.5,94,CALM,0 0,6 3,1024.2,1.6,2023-07-09
7:30 pm,12.2,11.8,93,W,4 2,9 5,1023.9,1.6,2023-07-09
7:00 pm,12.3,12.0,94,WSW,4 2,7 4,1023.6,1.6,2023-07-09
6:30 pm,12.4,11.5,94,WNW,7 4,11 6,1023.6,1.6,2023-07-09
6:00 pm,12.1,11.3,93,NW,6 3,9 5,1023.2,1.6,2023-07-09
