Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,18.4,15.3,59,NW,17 9,24 13,1005.9,0.0,2023-04-15
5:30 pm,18.6,14.9,58,NNW,20 11,28 15,1006.0,0.0,2023-04-15
5:00 pm,18.9,14.8,57,NNW,22 12,28 15,1005.9,0.0,2023-04-15
4:30 pm,19.6,15.5,54,NW,22 12,30 16,1005.4,0.0,2023-04-15
4:00 pm,19.5,16.0,58,NNW,20 11,30 16,1005.2,0.0,2023-04-15
3:30 pm,19.7,15.4,57,NW,24 13,35 19,1005.4,0.0,2023-04-15
3:00 pm,20.5,16.0,56,NNW,26 14,33 18,1005.4,0.0,2023-04-15
2:30 pm,19.7,14.5,55,NW,28 15,35 19,1005.7,0.0,2023-04-15
2:00 pm,20.7,16.2,55,NW,26 14,37 20,1005.6,0.0,2023-04-15
1:30 pm,20.6,16.9,56,NNW,22 12,37 20,1005.9,0.0,2023-04-15
1:00 pm,20.1,16.5,52,NW,19 10,28 15,1006.2,0.0,2023-04-15
12:30 pm,19.9,16.2,54,NW,20 11,30 16,1007.2,0.0,2023-04-15
12:00 pm,20.2,16.5,53,NW,20 11,30 16,1007.7,0.0,2023-04-15
11:30 am,19.3,15.8,56,NW,19 10,28 15,1008.4,0.0,2023-04-15
11:00 am,17.9,14.2,61,NW,20 11,30 16,1008.9,0.0,2023-04-15
10:30 am,16.8,13.6,64,NW,17 9,24 13,1009.3,0.0,2023-04-15
10:00 am,16.1,13.8,70,NW,13 7,20 11,1009.7,0.0,2023-04-15
9:30 am,14.5,13.2,74,NNW,7 4,11 6,1010.0,0.0,2023-04-15
9:25 am,14.1,12.9,75,NW,6 3,11 6,1010.1,0.0,2023-04-15
9:00 am,13.3,12.0,76,N,6 3,11 6,1010.2,0.0,2023-04-15
8:30 am,12.5,10.8,84,NE,9 5,11 6,1010.4,0.0,2023-04-15
8:00 am,12.0,11.1,91,NNW,6 3,11 6,1010.6,0.0,2023-04-15
7:30 am,10.4,10.5,99,CALM,0 0,0 0,1010.4,0.0,2023-04-15
7:00 am,9.6,9.5,99,CALM,0 0,0 0,1010.1,0.0,2023-04-15
6:30 am,9.1,8.5,99,NNW,2 1,7 4,1010.1,0.0,2023-04-15
6:00 am,9.0,7.4,99,NNW,7 4,7 4,1010.1,0.0,2023-04-15
5:30 am,8.8,7.8,99,E,4 2,9 5,1010.4,0.0,2023-04-15
5:00 am,8.7,8.4,99,CALM,0 0,0 0,1010.3,0.0,2023-04-15
4:30 am,8.8,8.5,99,CALM,0 0,0 0,1010.4,0.0,2023-04-15
4:00 am,8.3,7.9,99,CALM,0 0,0 0,1010.3,0.0,2023-04-15
3:30 am,8.2,7.8,99,CALM,0 0,0 0,1010.6,0.0,2023-04-15
3:00 am,8.3,6.6,99,NNW,7 4,9 5,1011.1,0.0,2023-04-15
2:30 am,8.1,7.6,99,CALM,0 0,0 0,1011.3,0.0,2023-04-15
2:00 am,8.3,7.9,100,CALM,0 0,0 0,1011.8,0.0,2023-04-15
1:30 am,7.0,6.3,99,CALM,0 0,0 0,1011.8,0.0,2023-04-15
1:22 am,7.2,6.5,99,CALM,0 0,0 0,1011.8,0.0,2023-04-15
1:05 am,7.2,6.5,99,CALM,0 0,0 0,1011.7,0.0,2023-04-15
1:00 am,7.3,6.7,99,CALM,0 0,0 0,1011.7,0.0,2023-04-15
12:42 am,7.6,7.0,99,CALM,0 0,0 0,1011.5,0.0,2023-04-15
12:30 am,7.6,7.0,99,CALM,0 0,0 0,1011.4,0.0,2023-04-15
12:00 am,7.5,5.2,99,SE,9 5,11 6,1011.4,0.0,2023-04-15
