Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.1,11.9,99,N,4 2,7 4,1024.9,2.2,2023-07-31
5:00 am,12.2,12.1,99,NNW,4 2,7 4,1024.7,2.2,2023-07-31
4:30 am,12.2,11.1,99,NNW,9 5,13 7,1024.8,2.2,2023-07-31
4:00 am,12.3,11.3,100,NW,9 5,15 8,1024.8,2.2,2023-07-31
3:30 am,12.3,11.7,100,NNW,7 4,11 6,1024.8,2.0,2023-07-31
3:00 am,12.2,11.7,100,N,6 3,9 5,1024.8,2.0,2023-07-31
2:30 am,12.3,11.8,99,NNW,6 3,9 5,1024.8,2.0,2023-07-31
2:00 am,12.2,12.1,99,NW,4 2,7 4,1024.6,2.0,2023-07-31
1:30 am,12.3,12.2,99,WNW,4 2,7 4,1024.5,2.0,2023-07-31
1:12 am,12.4,11.8,100,NW,7 4,13 7,1024.5,2.0,2023-07-31
1:00 am,12.5,11.6,100,WNW,9 5,13 7,1024.5,2.0,2023-07-31
12:56 am,12.5,12.0,100,WNW,7 4,11 6,1024.5,2.0,2023-07-31
12:38 am,12.4,12.0,100,W,6 3,11 6,1024.5,2.0,2023-07-31
12:36 am,12.4,12.0,100,WNW,6 3,9 5,1024.5,1.8,2023-07-31
12:30 am,12.2,12.1,100,NW,4 2,9 5,1024.5,1.8,2023-07-31
12:00 am,12.2,11.1,99,N,9 5,13 7,1024.4,0.4,2023-07-31
