Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,13.5,93,SW,13 7,24 13,1020.1,2.2,2023-07-28
11:00 pm,15.6,14.9,86,WSW,9 5,17 9,1019.8,1.6,2023-07-28
10:30 pm,14.3,14.3,95,NW,6 3,11 6,1019.9,1.6,2023-07-28
10:00 pm,14.0,13.9,95,NW,6 3,9 5,1020.1,1.6,2023-07-28
9:30 pm,14.1,14.1,96,NW,6 3,9 5,1020.3,1.6,2023-07-28
9:00 pm,14.0,13.8,98,NW,7 4,13 7,1020.3,1.6,2023-07-28
8:30 pm,13.4,13.3,99,NW,6 3,9 5,1020.4,1.6,2023-07-28
8:00 pm,13.5,13.4,99,NE,6 3,9 5,1020.4,1.6,2023-07-28
7:30 pm,13.4,13.2,98,NE,6 3,7 4,1020.4,1.6,2023-07-28
7:00 pm,13.5,13.3,97,NE,6 3,9 5,1020.5,1.6,2023-07-28
6:30 pm,13.8,13.4,95,N,7 4,13 7,1020.2,1.6,2023-07-28
6:00 pm,14.0,13.2,93,NW,9 5,17 9,1020.2,1.4,2023-07-28
5:30 pm,14.7,13.3,85,NW,11 6,24 13,1020.1,0.4,2023-07-28
5:00 pm,15.9,14.8,78,NW,9 5,17 9,1019.7,0.4,2023-07-28
4:30 pm,15.8,14.2,75,NW,11 6,20 11,1019.7,0.4,2023-07-28
