Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,13.1,58,CALM,0 0,9 5,1026.6,0.0,2024-05-16
11:00 pm,14.7,14.0,59,CALM,0 0,0 0,1026.6,0.0,2024-05-16
10:30 pm,16.1,15.3,52,CALM,0 0,0 0,1026.7,0.0,2024-05-16
10:00 pm,18.0,16.1,42,SE,4 2,7 4,1026.8,0.0,2024-05-16
9:30 pm,19.4,17.2,39,ESE,6 3,11 6,1026.7,0.0,2024-05-16
9:00 pm,20.4,17.8,34,ESE,7 4,13 7,1026.5,0.0,2024-05-16
8:30 pm,21.0,18.4,33,ESE,7 4,13 7,1026.3,0.0,2024-05-16
8:00 pm,21.5,18.4,31,ESE,9 5,20 11,1026.0,0.0,2024-05-16
7:30 pm,21.2,18.4,31,ESE,7 4,13 7,1025.7,0.0,2024-05-16
7:00 pm,21.5,18.8,31,ESE,7 4,13 7,1025.4,0.0,2024-05-16
6:30 pm,21.3,19.0,30,ESE,4 2,7 4,1024.8,0.0,2024-05-16
6:00 pm,23.1,20.5,27,ESE,6 3,9 5,1024.5,0.0,2024-05-16
5:30 pm,24.4,21.1,24,ESE,9 5,17 9,1024.1,0.0,2024-05-16
5:00 pm,25.4,22.4,25,SE,9 5,19 10,1023.9,0.0,2024-05-16
4:30 pm,26.3,23.2,23,SE,9 5,19 10,1023.7,0.0,2024-05-16
