Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,9.6,55,NNW,24 13,37 20,1015.9,0.0,2024-05-16
11:00 pm,15.2,10.6,56,NNW,20 11,35 19,1016.2,0.0,2024-05-16
10:30 pm,15.3,10.3,56,NNW,22 12,39 21,1016.4,0.0,2024-05-16
10:17 pm,15.5,9.4,56,NW,28 15,63 34,1016.7,0.0,2024-05-16
10:00 pm,15.5,11.0,57,WNW,20 11,35 19,1017.1,0.0,2024-05-16
9:30 pm,15.6,11.1,56,NNW,20 11,35 19,1016.9,0.0,2024-05-16
9:06 pm,15.8,9.8,56,NW,28 15,52 28,1017.1,0.0,2024-05-16
9:00 pm,15.7,10.8,56,NW,22 12,35 19,1017.1,0.0,2024-05-16
8:30 pm,15.9,9.9,55,NW,28 15,44 24,1017.2,0.0,2024-05-16
8:00 pm,16.1,9.3,55,NW,32 17,54 29,1017.0,0.0,2024-05-16
7:41 pm,15.9,9.9,55,NW,28 15,50 27,1017.2,0.0,2024-05-16
7:30 pm,15.9,11.4,56,NW,20 11,44 24,1017.2,0.0,2024-05-16
7:14 pm,16.0,9.7,56,NW,30 16,57 31,1017.3,0.0,2024-05-16
7:00 pm,15.9,9.9,56,NW,28 15,44 24,1017.2,0.0,2024-05-16
6:42 pm,16.0,10.0,56,NW,28 15,46 25,1017.3,0.0,2024-05-16
6:30 pm,15.8,10.9,56,NW,22 12,41 22,1017.4,0.0,2024-05-16
6:11 pm,15.9,10.7,57,NW,24 13,50 27,1017.2,0.0,2024-05-16
