Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,8.7,93,NNE,7 4,11 6,1026.8,0.0,2024-05-16
11:00 pm,10.6,9.2,90,NE,6 3,9 5,1027.0,0.0,2024-05-16
10:30 pm,11.0,9.2,89,NE,9 5,11 6,1027.3,0.0,2024-05-16
10:00 pm,10.5,10.4,94,CALM,0 0,6 3,1027.3,0.0,2024-05-16
9:30 pm,10.8,10.8,94,CALM,0 0,6 3,1027.4,0.0,2024-05-16
9:00 pm,10.5,10.5,96,CALM,0 0,0 0,1027.5,0.0,2024-05-16
8:30 pm,10.6,10.6,95,CALM,0 0,0 0,1027.5,0.0,2024-05-16
8:00 pm,10.7,10.7,94,CALM,0 0,0 0,1027.5,0.0,2024-05-16
7:30 pm,11.1,11.1,91,CALM,0 0,0 0,1027.6,0.0,2024-05-16
7:00 pm,11.4,11.3,88,CALM,0 0,0 0,1027.6,0.0,2024-05-16
6:30 pm,12.3,12.3,84,CALM,0 0,0 0,1027.5,0.0,2024-05-16
6:00 pm,12.6,12.5,82,CALM,0 0,0 0,1027.6,0.0,2024-05-16
5:30 pm,13.4,13.2,75,CALM,0 0,0 0,1027.3,0.0,2024-05-16
5:00 pm,15.3,15.0,65,CALM,0 0,0 0,1027.1,0.0,2024-05-16
4:30 pm,16.6,16.0,60,SW,2 1,7 4,1027.1,0.0,2024-05-16
4:00 pm,17.4,16.8,57,SW,2 1,7 4,1027.2,0.0,2024-05-16
3:30 pm,17.4,16.5,58,SW,4 2,9 5,1027.3,0.0,2024-05-16
3:00 pm,17.2,15.6,57,S,7 4,9 5,1027.3,0.0,2024-05-16
2:30 pm,17.3,15.3,57,SSW,9 5,13 7,1027.3,0.0,2024-05-16
2:00 pm,17.4,16.1,58,S,6 3,9 5,1027.4,0.0,2024-05-16
1:30 pm,17.3,15.9,58,SSW,6 3,9 5,1027.5,0.0,2024-05-16
1:00 pm,17.2,16.2,58,SSE,4 2,9 5,1027.8,0.0,2024-05-16
12:30 pm,16.7,15.3,59,ESE,6 3,9 5,1028.1,0.0,2024-05-16
12:00 pm,16.3,15.4,63,NE,4 2,9 5,1028.6,0.0,2024-05-16
11:30 am,16.3,16.2,64,CALM,0 0,0 0,1029.2,0.0,2024-05-16
11:00 am,14.7,13.9,65,NE,2 1,7 4,1029.5,0.0,2024-05-16
10:30 am,13.7,13.0,71,NNE,2 1,7 4,1029.7,0.0,2024-05-16
10:00 am,12.0,10.2,77,N,7 4,9 5,1029.9,0.0,2024-05-16
9:30 am,10.9,9.2,80,NNE,6 3,7 4,1030.0,0.0,2024-05-16
9:00 am,9.4,7.4,86,NNE,7 4,9 5,1030.0,0.0,2024-05-16
8:30 am,7.7,5.2,93,NNE,9 5,11 6,1030.1,0.0,2024-05-16
8:00 am,6.8,4.7,93,NNE,6 3,7 4,1029.9,0.0,2024-05-16
7:30 am,6.6,4.5,94,NNE,6 3,9 5,1029.7,0.0,2024-05-16
7:00 am,6.5,4.2,94,NE,7 4,9 5,1029.4,0.0,2024-05-16
6:30 am,6.8,4.2,94,NE,9 5,13 7,1029.3,0.0,2024-05-16
